date,province,value,sector,department
2017-09-01,Xinjiang,32.50179988231774,3,煤炭
2017-10-01,Xinjiang,39.03391659673471,3,煤炭
2017-11-01,Xinjiang,41.056576521767326,3,煤炭
2017-12-01,Xinjiang,46.40880827991525,3,煤炭
2018-01-01,Xinjiang,32.91876703948809,3,煤炭
2018-02-01,Xinjiang,25.437229086578245,3,煤炭
2018-03-01,Xinjiang,32.59350606691268,3,煤炭
2018-04-01,Xinjiang,28.848512915919788,3,煤炭
2018-05-01,Xinjiang,28.597918578678627,3,煤炭
2018-06-01,Xinjiang,27.93198733063961,3,煤炭
2018-07-01,Xinjiang,28.331082015875538,3,煤炭
2018-08-01,Xinjiang,30.099164284188166,3,煤炭
2018-09-01,Xinjiang,33.47290656519414,3,煤炭
2018-10-01,Xinjiang,35.81410736404905,3,煤炭
2018-11-01,Xinjiang,38.77715337013203,3,煤炭
2018-12-01,Xinjiang,51.26974514519132,3,煤炭
2019-01-01,Xinjiang,41.45700258603329,3,煤炭
2019-02-01,Xinjiang,32.03495655711517,3,煤炭
2019-03-01,Xinjiang,38.43016559540434,3,煤炭
2019-04-01,Xinjiang,35.28770716596413,3,煤炭
2019-05-01,Xinjiang,35.20637826340493,3,煤炭
2019-06-01,Xinjiang,40.96265725565054,3,煤炭
2019-07-01,Xinjiang,41.22923532515016,3,煤炭
2019-08-01,Xinjiang,46.75508242681138,3,煤炭
2019-09-01,Xinjiang,50.76730828639858,3,煤炭
2019-10-01,Xinjiang,47.54352095439916,3,煤炭
2019-11-01,Xinjiang,52.7553481267346,3,煤炭
2019-12-01,Xinjiang,58.961195219238014,3,煤炭
2020-01-01,Xinjiang,36.69569131300373,3,煤炭
2020-02-01,Xinjiang,42.811639785663694,3,煤炭
2020-03-01,Xinjiang,44.41278603367511,3,煤炭
2020-04-01,Xinjiang,44.53766354506143,3,煤炭
2020-05-01,Xinjiang,39.818086487747294,3,煤炭
2020-06-01,Xinjiang,42.87461224263111,3,煤炭
2020-07-01,Xinjiang,39.136215631923655,3,煤炭
2020-08-01,Xinjiang,39.691226793640574,3,煤炭
2020-09-01,Xinjiang,45.37414465307761,3,煤炭
2020-10-01,Xinjiang,47.45741869223645,3,煤炭
2020-11-01,Xinjiang,48.20271939511343,3,煤炭
2020-12-01,Xinjiang,48.29786416569348,3,煤炭
2021-01-01,Xinjiang,51.38175752680348,3,煤炭
2021-02-01,Xinjiang,43.67449381698515,3,煤炭
2021-03-01,Xinjiang,50.95181120245808,3,煤炭
2021-04-01,Xinjiang,43.13017763340635,3,煤炭
2021-05-01,Xinjiang,45.779748062565226,3,煤炭
2021-06-01,Xinjiang,46.853554783255525,3,煤炭
2021-07-01,Xinjiang,48.886798278053696,3,煤炭
2021-08-01,Xinjiang,53.41923690187463,3,煤炭
2021-09-01,Xinjiang,57.14261405172381,3,煤炭
2021-10-01,Xinjiang,61.21333696526765,3,煤炭
2021-11-01,Xinjiang,63.96880549311393,3,煤炭
2021-12-01,Xinjiang,70.49848225817934,3,煤炭
2022-01-01,Xinjiang,64.4275457947996,3,煤炭
2022-02-01,Xinjiang,55.39894942348645,3,煤炭
2022-03-01,Xinjiang,59.78231588689437,3,煤炭
2022-04-01,Xinjiang,53.90245271461686,3,煤炭
2022-05-01,Xinjiang,53.9525829696756,3,煤炭
2022-06-01,Xinjiang,59.004364604723285,3,煤炭
2022-07-01,Xinjiang,63.38653794945038,3,煤炭
2022-08-01,Xinjiang,62.02224977986585,3,煤炭
2022-09-01,Xinjiang,64.3247359899763,3,煤炭
2022-10-01,Xinjiang,9.07975730342155,3,煤炭
2022-11-01,Xinjiang,43.34076706594106,3,煤炭
2022-12-01,Xinjiang,41.28274761477438,3,煤炭
2015-01-01,Xinjiang,18.87031898873183,4,煤炭
2015-02-01,Xinjiang,14.37738587084505,4,煤炭
2015-03-01,Xinjiang,22.759620963161613,4,煤炭
2015-04-01,Xinjiang,20.21374635159341,4,煤炭
2015-05-01,Xinjiang,20.92091139465848,4,煤炭
2015-06-01,Xinjiang,26.264621747806128,4,煤炭
2015-07-01,Xinjiang,21.318426057202583,4,煤炭
2015-08-01,Xinjiang,22.797623266054234,4,煤炭
2015-09-01,Xinjiang,25.271173200451805,4,煤炭
2015-10-01,Xinjiang,26.81371077351076,4,煤炭
2015-11-01,Xinjiang,29.71169191233894,4,煤炭
2015-12-01,Xinjiang,28.20877918227494,4,煤炭
2016-01-01,Xinjiang,19.78811680648305,4,煤炭
2016-02-01,Xinjiang,17.80930515967242,4,煤炭
2016-03-01,Xinjiang,24.557600283499266,4,煤炭
2016-04-01,Xinjiang,20.41269672822681,4,煤炭
2016-05-01,Xinjiang,22.02525700572728,4,煤炭
2016-06-01,Xinjiang,28.07458533955496,4,煤炭
2016-07-01,Xinjiang,20.990011125917583,4,煤炭
2016-08-01,Xinjiang,23.089012238509337,4,煤炭
2016-09-01,Xinjiang,24.63920830638272,4,煤炭
2016-10-01,Xinjiang,25.496270730115008,4,煤炭
2016-11-01,Xinjiang,27.057157805353008,4,煤炭
2016-12-01,Xinjiang,25.28245058282212,4,煤炭
2017-01-01,Xinjiang,18.86830974774501,4,煤炭
2017-02-01,Xinjiang,18.86830974774501,4,煤炭
2017-03-01,Xinjiang,22.04198114009601,4,煤炭
2017-04-01,Xinjiang,24.6750966659532,4,煤炭
2017-05-01,Xinjiang,23.31180242517114,4,煤炭
2017-06-01,Xinjiang,29.21999868211799,4,煤炭
2017-07-01,Xinjiang,22.10370856367604,4,煤炭
2017-08-01,Xinjiang,20.758050729631133,4,煤炭
2017-09-01,Xinjiang,23.465239163784386,4,煤炭
2017-10-01,Xinjiang,28.181214325299567,4,煤炭
2017-11-01,Xinjiang,29.641508803135977,4,煤炭
2017-12-01,Xinjiang,33.50564551924657,4,煤炭
2018-01-01,Xinjiang,23.243106983739068,4,煤炭
2018-02-01,Xinjiang,17.9605826767445,4,煤炭
2018-03-01,Xinjiang,23.01344845569832,4,煤炭
2018-04-01,Xinjiang,20.369203719633884,4,煤炭
2018-05-01,Xinjiang,20.192265410157454,4,煤炭
2018-06-01,Xinjiang,19.722068235900643,4,煤炭
2018-07-01,Xinjiang,20.00385887691866,4,煤炭
2018-08-01,Xinjiang,21.25225694933569,4,煤炭
2018-09-01,Xinjiang,23.63437085654616,4,煤炭
2018-10-01,Xinjiang,25.28743339600652,4,煤炭
2018-11-01,Xinjiang,27.37956507379728,4,煤炭
2018-12-01,Xinjiang,36.20026746473341,4,煤炭
2019-01-01,Xinjiang,28.799289599806546,4,煤炭
2019-02-01,Xinjiang,22.25399651822384,4,煤炭
2019-03-01,Xinjiang,26.69661092969213,4,煤炭
2019-04-01,Xinjiang,24.513612528469288,4,煤炭
2019-05-01,Xinjiang,24.45711508602212,4,煤炭
2019-06-01,Xinjiang,28.455878512561146,4,煤炭
2019-07-01,Xinjiang,28.641064573915788,4,煤炭
2019-08-01,Xinjiang,32.47975191352116,4,煤炭
2019-09-01,Xinjiang,35.266959074248525,4,煤炭
2019-10-01,Xinjiang,33.0274632305785,4,煤炭
2019-11-01,Xinjiang,36.64800766740172,4,煤炭
2019-12-01,Xinjiang,40.95907640080154,4,煤炭
2020-01-01,Xinjiang,24.536017547079087,4,煤炭
2020-02-01,Xinjiang,28.62535375176422,4,煤炭
2020-03-01,Xinjiang,29.695935910894345,4,煤炭
2020-04-01,Xinjiang,29.77943336525417,4,煤炭
2020-05-01,Xinjiang,26.623759733019977,4,煤炭
2020-06-01,Xinjiang,28.66745933020818,4,煤炭
2020-07-01,Xinjiang,26.16783712508694,4,煤炭
2020-08-01,Xinjiang,26.538936922241746,4,煤炭
2020-09-01,Xinjiang,30.3387337738232,4,煤炭
2020-10-01,Xinjiang,31.7316833695721,4,煤炭
2020-11-01,Xinjiang,32.23001738289426,4,煤炭
2020-12-01,Xinjiang,32.293634490977944,4,煤炭
2021-01-01,Xinjiang,35.10131977185852,4,煤炭
2021-02-01,Xinjiang,29.83612175088293,4,煤炭
2021-03-01,Xinjiang,34.80760301046302,4,煤炭
2021-04-01,Xinjiang,29.46427350480397,4,煤炭
2021-05-01,Xinjiang,31.27432094904428,4,煤炭
2021-06-01,Xinjiang,32.00788933771721,4,煤炭
2021-07-01,Xinjiang,33.396894570707374,4,煤炭
2021-08-01,Xinjiang,36.49321873591464,4,煤炭
2021-09-01,Xinjiang,39.03683456882789,4,煤炭
2021-10-01,Xinjiang,41.81773879571028,4,煤炭
2021-11-01,Xinjiang,43.70013026250217,4,煤炭
2021-12-01,Xinjiang,48.16086269303205,4,煤炭
2022-01-01,Xinjiang,42.29404979728717,4,煤炭
2022-02-01,Xinjiang,36.36714539921919,4,煤炭
2022-03-01,Xinjiang,39.24464627553069,4,煤炭
2022-04-01,Xinjiang,35.384756491716914,4,煤炭
2022-05-01,Xinjiang,35.41766495466779,4,煤炭
2022-06-01,Xinjiang,38.73395306407728,4,煤炭
2022-07-01,Xinjiang,41.61067070675353,4,煤炭
2022-08-01,Xinjiang,40.71507130015755,4,煤炭
2022-09-01,Xinjiang,42.22655936363487,4,煤炭
2022-10-01,Xinjiang,5.960489458364409,4,煤炭
2022-11-01,Xinjiang,28.451441660959475,4,煤炭
2022-12-01,Xinjiang,27.10043603009692,4,煤炭
2015-01-01,Xinjiang,20.6818672682131,5,煤炭
2015-02-01,Xinjiang,15.75761312897038,5,煤炭
2015-03-01,Xinjiang,24.94454174918973,5,煤炭
2015-04-01,Xinjiang,22.15426349107398,5,煤炭
2015-05-01,Xinjiang,22.929316290453013,5,煤炭
2015-06-01,Xinjiang,28.78602217388668,5,煤炭
2015-07-01,Xinjiang,23.36499231123544,5,煤炭
2015-08-01,Xinjiang,24.986192268440675,5,煤炭
2015-09-01,Xinjiang,27.697202689359145,5,煤炭
2015-10-01,Xinjiang,29.387823677869573,5,煤炭
2015-11-01,Xinjiang,32.56401064613541,5,煤炭
2015-12-01,Xinjiang,30.916818480626592,5,煤炭
2016-01-01,Xinjiang,21.82484081865681,5,煤炭
2016-02-01,Xinjiang,19.6423567741116,5,煤炭
2016-03-01,Xinjiang,27.08523111709032,5,煤炭
2016-04-01,Xinjiang,22.51370664171081,5,煤炭
2016-05-01,Xinjiang,24.29224230081942,5,煤炭
2016-06-01,Xinjiang,30.96420756344235,5,煤炭
2016-07-01,Xinjiang,23.15044205999942,5,煤炭
2016-08-01,Xinjiang,25.46548626599936,5,煤炭
2016-09-01,Xinjiang,27.17523877807062,5,煤炭
2016-10-01,Xinjiang,28.12051574164106,5,煤炭
2016-11-01,Xinjiang,29.842059650347306,5,煤炭
2016-12-01,Xinjiang,27.88468780894158,5,煤炭
2017-01-01,Xinjiang,20.820704837201447,5,煤炭
2017-02-01,Xinjiang,20.820704837201447,5,煤炭
2017-03-01,Xinjiang,24.32277132825569,5,煤炭
2017-04-01,Xinjiang,27.228348027974512,5,煤炭
2017-05-01,Xinjiang,25.72398715129491,5,煤炭
2017-06-01,Xinjiang,32.243532994602376,5,煤炭
2017-07-01,Xinjiang,24.390885986320104,5,煤炭
2017-08-01,Xinjiang,22.90598644051604,5,煤炭
2017-09-01,Xinjiang,25.89330072991216,5,煤炭
2017-10-01,Xinjiang,31.0972606060328,5,煤炭
2017-11-01,Xinjiang,32.70865880252789,5,煤炭
2017-12-01,Xinjiang,36.97263639735973,5,煤炭
2018-01-01,Xinjiang,25.83509334078905,5,煤炭
2018-02-01,Xinjiang,19.963481226209467,5,煤炭
2018-03-01,Xinjiang,25.57982413290768,5,煤炭
2018-04-01,Xinjiang,22.64070288634165,5,煤炭
2018-05-01,Xinjiang,22.44403306315136,5,煤炭
2018-06-01,Xinjiang,21.92140121819197,5,煤炭
2018-07-01,Xinjiang,22.23461612179133,5,煤炭
2018-08-01,Xinjiang,23.62223098541172,5,煤炭
2018-09-01,Xinjiang,26.26998953095509,5,煤炭
2018-10-01,Xinjiang,28.10739556427921,5,煤炭
2018-11-01,Xinjiang,30.43283412181627,5,煤炭
2018-12-01,Xinjiang,40.23718901122861,5,煤炭
2019-01-01,Xinjiang,32.17639023243,5,煤炭
2019-02-01,Xinjiang,24.863574280885,5,煤炭
2019-03-01,Xinjiang,29.827144457163985,5,煤炭
2019-04-01,Xinjiang,27.38816039156436,5,煤炭
2019-05-01,Xinjiang,27.32503787081556,5,煤炭
2019-06-01,Xinjiang,31.79270961714757,5,煤炭
2019-07-01,Xinjiang,31.99961121293532,5,煤炭
2019-08-01,Xinjiang,36.28843581714571,5,煤炭
2019-09-01,Xinjiang,39.40248017408671,5,煤炭
2019-10-01,Xinjiang,36.90037358773828,5,煤炭
2019-11-01,Xinjiang,40.94547512572415,5,煤炭
2019-12-01,Xinjiang,45.7620741395287,5,煤炭
2020-01-01,Xinjiang,27.991975980295507,5,煤炭
2020-02-01,Xinjiang,32.65730524969547,5,煤炭
2020-03-01,Xinjiang,33.87868153970676,5,煤炭
2020-04-01,Xinjiang,33.973939815927494,5,煤炭
2020-05-01,Xinjiang,30.373781789236343,5,煤炭
2020-06-01,Xinjiang,32.705341502448334,5,煤炭
2020-07-01,Xinjiang,29.853641360348583,5,煤炭
2020-08-01,Xinjiang,30.27701147688514,5,煤炭
2020-09-01,Xinjiang,34.61201906299329,5,煤炭
2020-10-01,Xinjiang,36.20116903613582,5,煤炭
2020-11-01,Xinjiang,36.76969462119919,5,煤炭
2020-12-01,Xinjiang,36.842272355462605,5,煤炭
2021-01-01,Xinjiang,39.65158413447547,5,煤炭
2021-02-01,Xinjiang,33.70384645195204,5,煤炭
2021-03-01,Xinjiang,39.319792197537645,5,煤炭
2021-04-01,Xinjiang,33.283794667275906,5,煤炭
2021-05-01,Xinjiang,35.32848270149129,5,煤炭
2021-06-01,Xinjiang,36.15714523813973,5,煤炭
2021-07-01,Xinjiang,37.72621039629063,5,煤炭
2021-08-01,Xinjiang,41.223918144668666,5,煤炭
2021-09-01,Xinjiang,44.09726871553249,5,煤炭
2021-10-01,Xinjiang,47.23866791758044,5,煤炭
2021-11-01,Xinjiang,49.36507809544954,5,煤炭
2021-12-01,Xinjiang,54.404065473136185,5,煤炭
2022-01-01,Xinjiang,48.79415977041592,5,煤炭
2022-02-01,Xinjiang,41.956358199523095,5,煤炭
2022-03-01,Xinjiang,45.27609793055399,5,煤炭
2022-04-01,Xinjiang,40.82298739348536,5,煤炭
2022-05-01,Xinjiang,40.86095350944541,5,煤炭
2022-06-01,Xinjiang,44.68691703459441,5,煤炭
2022-07-01,Xinjiang,48.00575315797086,5,煤炭
2022-08-01,Xinjiang,46.97251040289811,5,煤炭
2022-09-01,Xinjiang,48.716296831813686,5,煤炭
2022-10-01,Xinjiang,6.876548269443983,5,煤炭
2022-11-01,Xinjiang,32.82410165868226,5,煤炭
2022-12-01,Xinjiang,31.265461970144624,5,煤炭
2015-01-01,Xinjiang,33.861952644516656,6,煤炭
2015-02-01,Xinjiang,25.79958292179439,6,煤炭
2015-03-01,Xinjiang,40.84113298359885,6,煤炭
2015-04-01,Xinjiang,36.272673616946,6,煤炭
2015-05-01,Xinjiang,37.54165000332426,6,煤炭
2015-06-01,Xinjiang,47.13070183823761,6,煤炭
2015-07-01,Xinjiang,38.254972480098914,6,煤炭
2015-08-01,Xinjiang,40.90932643500268,6,煤炭
2015-09-01,Xinjiang,45.34800236795502,6,煤炭
2015-10-01,Xinjiang,48.11601780439255,6,煤炭
2015-11-01,Xinjiang,53.31631675780719,6,煤炭
2015-12-01,Xinjiang,50.61940634920956,6,煤炭
2016-01-01,Xinjiang,36.11902685704515,6,煤炭
2016-02-01,Xinjiang,32.507124233104186,6,煤炭
2016-03-01,Xinjiang,44.82471135877312,6,煤炭
2016-04-01,Xinjiang,37.25906555746576,6,煤炭
2016-05-01,Xinjiang,40.20245367980399,6,煤炭
2016-06-01,Xinjiang,51.24422459177991,6,煤炭
2016-07-01,Xinjiang,38.31283102888851,6,煤炭
2016-08-01,Xinjiang,42.14411413177738,6,煤炭
2016-09-01,Xinjiang,44.97366956430139,6,煤炭
2016-10-01,Xinjiang,46.53805595860492,6,煤炭
2016-11-01,Xinjiang,49.387125566525626,6,煤炭
2016-12-01,Xinjiang,46.147772450670566,6,煤炭
2017-01-01,Xinjiang,34.764518219406604,6,煤炭
2017-02-01,Xinjiang,34.764518219406604,6,煤炭
2017-03-01,Xinjiang,40.61195015246471,6,煤炭
2017-04-01,Xinjiang,45.46341771348486,6,煤炭
2017-05-01,Xinjiang,42.95157282087364,6,煤炭
2017-06-01,Xinjiang,53.837317180831775,6,煤炭
2017-07-01,Xinjiang,40.72568180995682,6,煤炭
2017-08-01,Xinjiang,38.24633167662903,6,煤炭
2017-09-01,Xinjiang,43.234277226639705,6,煤炭
2017-10-01,Xinjiang,51.92337585903615,6,煤炭
2017-11-01,Xinjiang,54.61394192770639,6,煤炭
2017-12-01,Xinjiang,61.73354368671186,6,煤炭
2018-01-01,Xinjiang,44.27274167781997,6,煤炭
2018-02-01,Xinjiang,34.21075494713062,6,煤炭
2018-03-01,Xinjiang,43.83529531175669,6,煤炭
2018-04-01,Xinjiang,38.79862081662071,6,煤炭
2018-05-01,Xinjiang,38.461594270477775,6,煤炭
2018-06-01,Xinjiang,37.56597743026462,6,煤炭
2018-07-01,Xinjiang,38.10272341115892,6,煤炭
2018-08-01,Xinjiang,40.48063293116736,6,煤炭
2018-09-01,Xinjiang,45.01800883942494,6,煤炭
2018-10-01,Xinjiang,48.16671055292693,6,煤炭
2018-11-01,Xinjiang,52.151737399450255,6,煤炭
2018-12-01,Xinjiang,68.95313484790887,6,煤炭
2019-01-01,Xinjiang,56.25024286453181,6,煤炭
2019-02-01,Xinjiang,43.46609677708663,6,煤炭
2019-03-01,Xinjiang,52.14332955161451,6,煤炭
2019-04-01,Xinjiang,47.87953721687251,6,煤炭
2019-05-01,Xinjiang,47.76918745119982,6,煤炭
2019-06-01,Xinjiang,55.579498643811306,6,煤炭
2019-07-01,Xinjiang,55.94120065351623,6,煤炭
2019-08-01,Xinjiang,63.43885417672173,6,煤炭
2019-09-01,Xinjiang,68.88277594990775,6,煤炭
2019-10-01,Xinjiang,64.5086338494931,6,煤炭
2019-11-01,Xinjiang,71.58021466635131,6,煤炭
2019-12-01,Xinjiang,80.00051484143121,6,煤炭
2020-01-01,Xinjiang,51.41651744647492,6,煤炭
2020-02-01,Xinjiang,59.98593690948494,6,煤炭
2020-03-01,Xinjiang,62.22939822740987,6,煤炭
2020-04-01,Xinjiang,62.4043715420723,6,煤炭
2020-05-01,Xinjiang,55.791491189512165,6,煤炭
2020-06-01,Xinjiang,60.07417136744065,6,煤炭
2020-07-01,Xinjiang,54.83608134437116,6,煤炭
2020-08-01,Xinjiang,55.61374052064871,6,煤炭
2020-09-01,Xinjiang,63.57641501489061,6,煤炭
2020-10-01,Xinjiang,66.49541428013242,6,煤炭
2020-11-01,Xinjiang,67.53969945970512,6,煤炭
2020-12-01,Xinjiang,67.67301246135268,6,煤炭
2021-01-01,Xinjiang,71.08776772347036,6,煤炭
2021-02-01,Xinjiang,60.42460245316428,6,煤炭
2021-03-01,Xinjiang,70.49292772753059,6,煤炭
2021-04-01,Xinjiang,59.67152929473469,6,煤炭
2021-05-01,Xinjiang,63.33726702542183,6,煤炭
2021-06-01,Xinjiang,64.82290174121592,6,煤炭
2021-07-01,Xinjiang,67.63593788946505,6,煤炭
2021-08-01,Xinjiang,73.90666430327039,6,煤炭
2021-09-01,Xinjiang,79.05803674975158,6,煤炭
2021-10-01,Xinjiang,84.6899695382254,6,煤炭
2021-11-01,Xinjiang,88.50221956830052,6,煤炭
2021-12-01,Xinjiang,97.5361679485631,6,煤炭
2022-01-01,Xinjiang,91.94279428802906,6,煤炭
2022-02-01,Xinjiang,79.05833052898434,6,煤炭
2022-03-01,Xinjiang,85.31371331692674,6,煤炭
2022-04-01,Xinjiang,76.92272087074072,6,煤炭
2022-05-01,Xinjiang,76.99426039116803,6,煤炭
2022-06-01,Xinjiang,84.20352024934385,6,煤炭
2022-07-01,Xinjiang,90.45720037014168,6,煤炭
2022-08-01,Xinjiang,88.5102619142642,6,煤炭
2022-09-01,Xinjiang,91.79607721819428,6,煤炭
2022-10-01,Xinjiang,12.957474130593091,6,煤炭
2022-11-01,Xinjiang,61.8504271964811,6,煤炭
2022-12-01,Xinjiang,58.9134837399968,6,煤炭
2015-01-01,Jiangsu,6.770152382121401,1,煤炭
2015-02-01,Jiangsu,5.158211329670883,1,煤炭
2015-03-01,Jiangsu,6.350731739063615,1,煤炭
2015-04-01,Jiangsu,6.174238719236903,1,煤炭
2015-05-01,Jiangsu,5.933880116274184,1,煤炭
2015-06-01,Jiangsu,5.652543454477344,1,煤炭
2015-07-01,Jiangsu,6.023770877397891,1,煤炭
2015-08-01,Jiangsu,6.368332015207443,1,煤炭
2015-09-01,Jiangsu,6.369557661178464,1,煤炭
2015-10-01,Jiangsu,5.972791547440253,1,煤炭
2015-11-01,Jiangsu,5.959893980606766,1,煤炭
2015-12-01,Jiangsu,5.632635192689622,1,煤炭
2016-01-01,Jiangsu,4.653879029225637,1,煤炭
2016-02-01,Jiangsu,4.188491134261208,1,煤炭
2016-03-01,Jiangsu,4.734799786753693,1,煤炭
2016-04-01,Jiangsu,4.145972177346653,1,煤炭
2016-05-01,Jiangsu,3.9895203970694215,1,煤炭
2016-06-01,Jiangsu,3.9219616737678895,1,煤炭
2016-07-01,Jiangsu,3.854402950466357,1,煤炭
2016-08-01,Jiangsu,3.886404450977611,1,煤炭
2016-09-01,Jiangsu,3.5912795018182853,1,煤炭
2016-10-01,Jiangsu,3.865070117303443,1,煤炭
2016-11-01,Jiangsu,4.003743286185533,1,煤炭
2016-12-01,Jiangsu,3.804622838559966,1,煤炭
2017-01-01,Jiangsu,3.5084743272084213,1,煤炭
2017-02-01,Jiangsu,3.5084743272084213,1,煤炭
2017-03-01,Jiangsu,3.866194210896673,1,煤炭
2017-04-01,Jiangsu,3.82037787111394,1,煤炭
2017-05-01,Jiangsu,3.947253888973814,1,煤炭
2017-06-01,Jiangsu,3.841523874090585,1,煤炭
2017-07-01,Jiangsu,3.9648755581210167,1,煤炭
2017-08-01,Jiangsu,3.943729555144372,1,煤炭
2017-09-01,Jiangsu,3.8767672123849968,1,煤炭
2017-10-01,Jiangsu,3.749891194525124,1,煤炭
2017-11-01,Jiangsu,3.841523874090585,1,煤炭
2017-12-01,Jiangsu,3.185997781814577,1,煤炭
2018-01-01,Jiangsu,4.017303428199654,1,煤炭
2018-02-01,Jiangsu,3.1042799230854743,1,煤炭
2018-03-01,Jiangsu,3.7592620313341167,1,煤炭
2018-04-01,Jiangsu,3.155511873684183,1,煤炭
2018-05-01,Jiangsu,3.8092965747857694,1,煤炭
2018-06-01,Jiangsu,3.492411132925305,1,煤炭
2018-07-01,Jiangsu,3.599151492288829,1,煤炭
2018-08-01,Jiangsu,3.4623904068543143,1,煤炭
2018-09-01,Jiangsu,3.5224318589962964,1,煤炭
2018-10-01,Jiangsu,3.415691499632773,1,煤炭
2018-11-01,Jiangsu,3.378999501101561,1,煤炭
2018-12-01,Jiangsu,2.858640249204381,1,煤炭
2019-01-01,Jiangsu,3.6655367892926463,1,煤炭
2019-02-01,Jiangsu,2.832460247453043,1,煤炭
2019-03-01,Jiangsu,2.977979774039856,1,煤炭
2019-04-01,Jiangsu,2.887640192595528,1,煤炭
2019-05-01,Jiangsu,2.761810061298067,1,煤炭
2019-06-01,Jiangsu,2.9360363969407035,1,煤炭
2019-07-01,Jiangsu,2.942489224186726,1,煤炭
2019-08-01,Jiangsu,2.939262810563714,1,煤炭
2019-09-01,Jiangsu,3.071545769107197,1,煤炭
2019-10-01,Jiangsu,3.119941973452373,1,煤炭
2019-11-01,Jiangsu,3.090904250845268,1,煤炭
2019-12-01,Jiangsu,2.348829117552564,1,煤炭
2020-01-01,Jiangsu,2.186406369087894,1,煤炭
2020-02-01,Jiangsu,2.5508074258653304,1,煤炭
2020-03-01,Jiangsu,2.5588281533715223,1,煤炭
2020-04-01,Jiangsu,2.626462377689712,1,煤炭
2020-05-01,Jiangsu,2.615190006970013,1,煤炭
2020-06-01,Jiangsu,2.52782913389235,1,煤炭
2020-07-01,Jiangsu,2.513738670492728,1,煤炭
2020-08-01,Jiangsu,2.3728340364965,1,煤炭
2020-09-01,Jiangsu,2.347471202377178,1,煤炭
2020-10-01,Jiangsu,2.4010149632957454,1,煤炭
2020-11-01,Jiangsu,2.2713827000192146,1,煤炭
2020-12-01,Jiangsu,1.8430326126706784,1,煤炭
2021-01-01,Jiangsu,2.435918744048552,1,煤炭
2021-02-01,Jiangsu,2.070530928610788,1,煤炭
2021-03-01,Jiangsu,2.426780003005793,1,煤炭
2021-04-01,Jiangsu,2.3848873765667284,1,煤炭
2021-05-01,Jiangsu,2.417803011625994,1,煤炭
2021-06-01,Jiangsu,2.340002419667732,1,煤炭
2021-07-01,Jiangsu,2.4537109771451924,1,煤炭
2021-08-01,Jiangsu,2.363941063347196,1,煤炭
2021-09-01,Jiangsu,2.289132801848868,1,煤炭
2021-10-01,Jiangsu,2.16943958345154,1,煤炭
2021-11-01,Jiangsu,2.4537109771451924,1,煤炭
2021-12-01,Jiangsu,2.157470261611809,1,煤炭
2022-01-01,Jiangsu,2.4394956874295897,1,煤炭
2022-02-01,Jiangsu,2.0876786810925805,1,煤炭
2022-03-01,Jiangsu,2.2493075962093148,1,煤炭
2022-04-01,Jiangsu,2.217044628097774,1,煤炭
2022-05-01,Jiangsu,2.2628572257906683,1,煤炭
2022-06-01,Jiangsu,2.1314900964185783,1,煤炭
2022-07-01,Jiangsu,2.132351769599492,1,煤炭
2022-08-01,Jiangsu,2.081301528109496,1,煤炭
2022-09-01,Jiangsu,2.022227015319737,1,煤炭
2022-10-01,Jiangsu,0.2969615357906604,1,煤炭
2022-11-01,Jiangsu,1.3708496763130955,1,煤炭
2022-12-01,Jiangsu,1.2568916736728897,1,煤炭
2015-01-01,Jiangsu,5.210371667076468,2,煤炭
2015-02-01,Jiangsu,3.9698069774447946,2,煤炭
2015-03-01,Jiangsu,4.887581674794121,2,煤炭
2015-04-01,Jiangsu,4.751751020173952,2,煤炭
2015-05-01,Jiangsu,4.566768824186423,2,煤炭
2015-06-01,Jiangsu,4.350249536465926,2,煤炭
2015-07-01,Jiangsu,4.635949582381431,2,煤炭
2015-08-01,Jiangsu,4.901127009518743,2,煤炭
2015-09-01,Jiangsu,4.902070277953608,2,煤炭
2015-10-01,Jiangsu,4.596715420219988,2,煤炭
2015-11-01,Jiangsu,4.58678933392082,2,煤炭
2015-12-01,Jiangsu,4.334927954719347,2,煤炭
2016-01-01,Jiangsu,3.5490890517926585,2,煤炭
2016-02-01,Jiangsu,3.194180152682333,2,煤炭
2016-03-01,Jiangsu,3.6107999327163007,2,煤炭
2016-04-01,Jiangsu,3.1617548224295624,2,煤炭
2016-05-01,Jiangsu,3.0424433196963743,2,煤炭
2016-06-01,Jiangsu,2.9909224435161303,2,煤炭
2016-07-01,Jiangsu,2.939401567335888,2,煤炭
2016-08-01,Jiangsu,2.9638061928949515,2,煤炭
2016-09-01,Jiangsu,2.738741312739158,2,煤炭
2016-10-01,Jiangsu,2.947536442522244,2,煤炭
2016-11-01,Jiangsu,3.053289819944844,2,煤炭
2016-12-01,Jiangsu,2.901438816466239,2,煤炭
2017-01-01,Jiangsu,2.652282606681576,2,煤炭
2017-02-01,Jiangsu,2.652282606681576,2,煤炭
2017-03-01,Jiangsu,2.922706197418071,2,煤炭
2017-04-01,Jiangsu,2.888070663629158,2,煤炭
2017-05-01,Jiangsu,2.983984449506143,2,煤炭
2017-06-01,Jiangsu,2.9040562946086577,2,煤炭
2017-07-01,Jiangsu,2.997305808655725,2,煤炭
2017-08-01,Jiangsu,2.981320177676225,2,煤炭
2017-09-01,Jiangsu,2.930699012907819,2,煤炭
