name,date,data,能源
江西省,2012年8月,0.0,原煤产量累计值(万吨)
江西省,2012年7月,0.0,原煤产量累计值(万吨)
江西省,2012年6月,0.0,原煤产量累计值(万吨)
江西省,2012年5月,0.0,原煤产量累计值(万吨)
江西省,2012年4月,0.0,原煤产量累计值(万吨)
江西省,2012年3月,0.0,原煤产量累计值(万吨)
江西省,2012年2月,0.0,原煤产量累计值(万吨)
江西省,2012年1月,0.0,原煤产量累计值(万吨)
江西省,2011年12月,0.0,原煤产量累计值(万吨)
江西省,2011年11月,0.0,原煤产量累计值(万吨)
江西省,2011年10月,0.0,原煤产量累计值(万吨)
江西省,2011年9月,0.0,原煤产量累计值(万吨)
江西省,2011年8月,0.0,原煤产量累计值(万吨)
江西省,2011年7月,0.0,原煤产量累计值(万吨)
江西省,2011年6月,0.0,原煤产量累计值(万吨)
江西省,2011年5月,0.0,原煤产量累计值(万吨)
江西省,2011年4月,0.0,原煤产量累计值(万吨)
江西省,2011年3月,554.57046,原煤产量累计值(万吨)
江西省,2011年2月,347.632568,原煤产量累计值(万吨)
江西省,2011年1月,184.431666,原煤产量累计值(万吨)
江西省,2010年12月,0.0,原煤产量累计值(万吨)
江西省,2010年11月,0.0,原煤产量累计值(万吨)
江西省,2010年10月,0.0,原煤产量累计值(万吨)
江西省,2010年9月,0.0,原煤产量累计值(万吨)
江西省,2010年8月,0.0,原煤产量累计值(万吨)
江西省,2010年7月,0.0,原煤产量累计值(万吨)
江西省,2010年6月,0.0,原煤产量累计值(万吨)
江西省,2010年5月,1058.673558,原煤产量累计值(万吨)
江西省,2010年4月,821.149114,原煤产量累计值(万吨)
江西省,2010年3月,585.3,原煤产量累计值(万吨)
江西省,2010年2月,367.683585,原煤产量累计值(万吨)
江西省,2010年1月,198.778394,原煤产量累计值(万吨)
江西省,2009年12月,2982.47,原煤产量累计值(万吨)
江西省,2009年11月,2810.2,原煤产量累计值(万吨)
江西省,2009年10月,2456.09,原煤产量累计值(万吨)
江西省,2009年9月,2129.73,原煤产量累计值(万吨)
江西省,2009年8月,1841.04,原煤产量累计值(万吨)
江西省,2009年7月,1580.484233,原煤产量累计值(万吨)
江西省,2009年6月,1348.164072,原煤产量累计值(万吨)
江西省,2009年5月,1095.19,原煤产量累计值(万吨)
江西省,2009年4月,843.55,原煤产量累计值(万吨)
江西省,2009年3月,594.32,原煤产量累计值(万吨)
江西省,2009年2月,352.824057,原煤产量累计值(万吨)
江西省,2009年1月,161.376603,原煤产量累计值(万吨)
江西省,2008年12月,2592.36,原煤产量累计值(万吨)
江西省,2008年11月,2272.25,原煤产量累计值(万吨)
江西省,2008年10月,1951.54,原煤产量累计值(万吨)
江西省,2008年9月,1727.38,原煤产量累计值(万吨)
江西省,2008年8月,1522.83,原煤产量累计值(万吨)
江西省,2008年7月,1318.71,原煤产量累计值(万吨)
江西省,2008年6月,1137.84,原煤产量累计值(万吨)
江西省,2008年5月,931.52,原煤产量累计值(万吨)
江西省,2008年4月,726.83,原煤产量累计值(万吨)
江西省,2008年3月,499.47,原煤产量累计值(万吨)
江西省,2008年2月,297.9,原煤产量累计值(万吨)
江西省,2008年1月,166.6889,原煤产量累计值(万吨)
江西省,2007年12月,2379.76,原煤产量累计值(万吨)
江西省,2007年11月,2116.84,原煤产量累计值(万吨)
江西省,2007年10月,1795.55,原煤产量累计值(万吨)
江西省,2007年9月,1596.62,原煤产量累计值(万吨)
江西省,2007年8月,1407.94,原煤产量累计值(万吨)
江西省,2007年7月,1233.92,原煤产量累计值(万吨)
江西省,2007年6月,1045.49,原煤产量累计值(万吨)
江西省,2007年5月,838.97,原煤产量累计值(万吨)
江西省,2007年4月,643.32,原煤产量累计值(万吨)
江西省,2007年3月,418.12,原煤产量累计值(万吨)
江西省,2007年2月,240.71,原煤产量累计值(万吨)
江西省,2007年1月,132.2382,原煤产量累计值(万吨)
江西省,2006年12月,2121.7,原煤产量累计值(万吨)
江西省,2006年11月,1875.97,原煤产量累计值(万吨)
江西省,2006年10月,1654.9,原煤产量累计值(万吨)
江西省,2006年9月,1444.64,原煤产量累计值(万吨)
江西省,2006年8月,1253.22,原煤产量累计值(万吨)
江西省,2006年7月,1061.27,原煤产量累计值(万吨)
江西省,2006年6月,891.08,原煤产量累计值(万吨)
江西省,2006年5月,694.77,原煤产量累计值(万吨)
江西省,2006年4月,535.3597,原煤产量累计值(万吨)
江西省,2006年3月,355.77,原煤产量累计值(万吨)
江西省,2006年2月,208.82,原煤产量累计值(万吨)
江西省,2006年1月,106.3236,原煤产量累计值(万吨)
江西省,2005年12月,1620.8,原煤产量累计值(万吨)
江西省,2005年11月,1455.17,原煤产量累计值(万吨)
江西省,2005年10月,1309.65,原煤产量累计值(万吨)
江西省,2005年9月,1145.34,原煤产量累计值(万吨)
江西省,2005年8月,991.65,原煤产量累计值(万吨)
江西省,2005年7月,854.07,原煤产量累计值(万吨)
江西省,2005年6月,724.07,原煤产量累计值(万吨)
江西省,2005年5月,553.65,原煤产量累计值(万吨)
江西省,2005年4月,401.65,原煤产量累计值(万吨)
江西省,2005年3月,277.43,原煤产量累计值(万吨)
江西省,2005年2月,176.04,原煤产量累计值(万吨)
江西省,2005年1月,95.99,原煤产量累计值(万吨)
江西省,2004年12月,1232.64,原煤产量累计值(万吨)
江西省,2004年11月,1092.02,原煤产量累计值(万吨)
江西省,2004年10月,964.9,原煤产量累计值(万吨)
江西省,2004年9月,842.12,原煤产量累计值(万吨)
江西省,2004年8月,728.93,原煤产量累计值(万吨)
江西省,2004年7月,626.27,原煤产量累计值(万吨)
江西省,2004年6月,527.08,原煤产量累计值(万吨)
江西省,2004年5月,434.7,原煤产量累计值(万吨)
江西省,2004年4月,330.65,原煤产量累计值(万吨)
江西省,2004年3月,237.36,原煤产量累计值(万吨)
江西省,2004年2月,151.57,原煤产量累计值(万吨)
江西省,2004年1月,67.72309,原煤产量累计值(万吨)
江西省,2003年12月,951.66,原煤产量累计值(万吨)
江西省,2003年11月,806.52,原煤产量累计值(万吨)
江西省,2003年10月,725.07,原煤产量累计值(万吨)
江西省,2003年9月,647.67,原煤产量累计值(万吨)
江西省,2003年8月,569.05,原煤产量累计值(万吨)
江西省,2003年7月,498.9,原煤产量累计值(万吨)
江西省,2003年6月,415.13,原煤产量累计值(万吨)
江西省,2003年5月,327.42,原煤产量累计值(万吨)
江西省,2003年4月,247.17,原煤产量累计值(万吨)
江西省,2003年3月,172.99,原煤产量累计值(万吨)
江西省,2003年2月,112.72,原煤产量累计值(万吨)
江西省,2003年1月,102.03,原煤产量累计值(万吨)
江西省,2002年12月,1375.04,原煤产量累计值(万吨)
江西省,2002年11月,1240.68,原煤产量累计值(万吨)
江西省,2002年10月,1113.31,原煤产量累计值(万吨)
江西省,2002年9月,973.29,原煤产量累计值(万吨)
江西省,2002年8月,827.1,原煤产量累计值(万吨)
江西省,2002年7月,729.84,原煤产量累计值(万吨)
江西省,2002年6月,592.64,原煤产量累计值(万吨)
江西省,2002年5月,481.21,原煤产量累计值(万吨)
江西省,2002年4月,359.24,原煤产量累计值(万吨)
江西省,2002年3月,255.29,原煤产量累计值(万吨)
江西省,2002年2月,156.78,原煤产量累计值(万吨)
江西省,2002年1月,79.49,原煤产量累计值(万吨)
江西省,2001年12月,1517.45,原煤产量累计值(万吨)
江西省,2001年11月,1369.17,原煤产量累计值(万吨)
江西省,2001年10月,1364.23,原煤产量累计值(万吨)
江西省,2001年9月,1241.19,原煤产量累计值(万吨)
江西省,2001年8月,1122.94,原煤产量累计值(万吨)
江西省,2001年7月,996.46,原煤产量累计值(万吨)
江西省,2001年6月,863.17,原煤产量累计值(万吨)
江西省,2001年5月,700.32,原煤产量累计值(万吨)
江西省,2001年4月,543.68,原煤产量累计值(万吨)
江西省,2001年3月,392.58,原煤产量累计值(万吨)
江西省,2001年2月,238.96,原煤产量累计值(万吨)
江西省,2001年1月,122.52,原煤产量累计值(万吨)
江西省,2000年12月,1813.76,原煤产量累计值(万吨)
江西省,2000年11月,1672.9,原煤产量累计值(万吨)
江西省,2000年10月,1504.97,原煤产量累计值(万吨)
江西省,2000年9月,0.0,原煤产量累计值(万吨)
江西省,2000年8月,1169.53,原煤产量累计值(万吨)
江西省,2000年7月,1018.21,原煤产量累计值(万吨)
江西省,2000年6月,869.15,原煤产量累计值(万吨)
江西省,2000年5月,711.3,原煤产量累计值(万吨)
江西省,2000年4月,552.62,原煤产量累计值(万吨)
江西省,2000年3月,364.81,原煤产量累计值(万吨)
江西省,2000年2月,110.17,原煤产量累计值(万吨)
江西省,2000年1月,0.0,原煤产量累计值(万吨)
山东省,2022年12月,8753.1,原煤产量累计值(万吨)
山东省,2022年11月,8047.1,原煤产量累计值(万吨)
山东省,2022年10月,7297.0,原煤产量累计值(万吨)
山东省,2022年9月,6538.7,原煤产量累计值(万吨)
山东省,2022年8月,5798.1,原煤产量累计值(万吨)
山东省,2022年7月,5045.6,原煤产量累计值(万吨)
山东省,2022年6月,4323.6,原煤产量累计值(万吨)
山东省,2022年5月,3600.5,原煤产量累计值(万吨)
山东省,2022年4月,2886.6,原煤产量累计值(万吨)
山东省,2022年3月,2181.7,原煤产量累计值(万吨)
山东省,2022年2月,1442.6,原煤产量累计值(万吨)
山东省,2022年1月,0.0,原煤产量累计值(万吨)
山东省,2021年12月,9312.0,原煤产量累计值(万吨)
山东省,2021年11月,8516.1,原煤产量累计值(万吨)
山东省,2021年10月,7689.6,原煤产量累计值(万吨)
山东省,2021年9月,6855.5,原煤产量累计值(万吨)
山东省,2021年8月,6066.9,原煤产量累计值(万吨)
山东省,2021年7月,5240.5,原煤产量累计值(万吨)
山东省,2021年6月,4554.1,原煤产量累计值(万吨)
山东省,2021年5月,3848.9,原煤产量累计值(万吨)
山东省,2021年4月,3053.1,原煤产量累计值(万吨)
山东省,2021年3月,2312.1,原煤产量累计值(万吨)
山东省,2021年2月,1515.5,原煤产量累计值(万吨)
山东省,2021年1月,0.0,原煤产量累计值(万吨)
山东省,2020年12月,10922.0,原煤产量累计值(万吨)
山东省,2020年11月,10111.5,原煤产量累计值(万吨)
山东省,2020年10月,9202.7,原煤产量累计值(万吨)
山东省,2020年9月,8310.1,原煤产量累计值(万吨)
山东省,2020年8月,7451.9,原煤产量累计值(万吨)
山东省,2020年7月,6499.0,原煤产量累计值(万吨)
山东省,2020年6月,5528.0,原煤产量累计值(万吨)
山东省,2020年5月,4551.9,原煤产量累计值(万吨)
山东省,2020年4月,3568.8,原煤产量累计值(万吨)
山东省,2020年3月,2625.0,原煤产量累计值(万吨)
山东省,2020年2月,1619.3,原煤产量累计值(万吨)
山东省,2020年1月,0.0,原煤产量累计值(万吨)
山东省,2019年12月,11875.6,原煤产量累计值(万吨)
山东省,2019年11月,10910.6,原煤产量累计值(万吨)
山东省,2019年10月,9916.4,原煤产量累计值(万吨)
山东省,2019年9月,8916.8,原煤产量累计值(万吨)
山东省,2019年8月,7912.9,原煤产量累计值(万吨)
山东省,2019年7月,6911.6,原煤产量累计值(万吨)
山东省,2019年6月,5892.4,原煤产量累计值(万吨)
山东省,2019年5月,4880.4,原煤产量累计值(万吨)
山东省,2019年4月,3861.3,原煤产量累计值(万吨)
山东省,2019年3月,2848.6,原煤产量累计值(万吨)
山东省,2019年2月,1832.9,原煤产量累计值(万吨)
山东省,2019年1月,0.0,原煤产量累计值(万吨)
山东省,2018年12月,12169.4,原煤产量累计值(万吨)
山东省,2018年11月,11191.7,原煤产量累计值(万吨)
山东省,2018年10月,10253.2,原煤产量累计值(万吨)
山东省,2018年9月,9370.2,原煤产量累计值(万吨)
山东省,2018年8月,8341.6,原煤产量累计值(万吨)
山东省,2018年7月,7336.9,原煤产量累计值(万吨)
山东省,2018年6月,6303.1,原煤产量累计值(万吨)
山东省,2018年5月,5238.5,原煤产量累计值(万吨)
山东省,2018年4月,4163.8,原煤产量累计值(万吨)
山东省,2018年3月,3087.0,原煤产量累计值(万吨)
山东省,2018年2月,1977.0,原煤产量累计值(万吨)
山东省,2018年1月,0.0,原煤产量累计值(万吨)
山东省,2017年12月,12945.6,原煤产量累计值(万吨)
山东省,2017年11月,11856.9,原煤产量累计值(万吨)
山东省,2017年10月,10732.4,原煤产量累计值(万吨)
山东省,2017年9月,9675.9,原煤产量累计值(万吨)
山东省,2017年8月,8596.5,原煤产量累计值(万吨)
山东省,2017年7月,7525.8,原煤产量累计值(万吨)
山东省,2017年6月,6430.6,原煤产量累计值(万吨)
山东省,2017年5月,5228.5,原煤产量累计值(万吨)
山东省,2017年4月,4147.3,原煤产量累计值(万吨)
山东省,2017年3月,3089.4,原煤产量累计值(万吨)
山东省,2017年2月,1966.0,原煤产量累计值(万吨)
山东省,2017年1月,0.0,原煤产量累计值(万吨)
山东省,2016年12月,12813.5,原煤产量累计值(万吨)
山东省,2016年11月,11756.5,原煤产量累计值(万吨)
山东省,2016年10月,10656.1,原煤产量累计值(万吨)
山东省,2016年9月,9601.9,原煤产量累计值(万吨)
山东省,2016年8月,8552.2,原煤产量累计值(万吨)
山东省,2016年7月,7531.6,原煤产量累计值(万吨)
山东省,2016年6月,6500.0,原煤产量累计值(万吨)
山东省,2016年5月,5508.5,原煤产量累计值(万吨)
山东省,2016年4月,4505.7,原煤产量累计值(万吨)
山东省,2016年3月,3337.64,原煤产量累计值(万吨)
山东省,2016年2月,2144.41,原煤产量累计值(万吨)
山东省,2016年1月,0.0,原煤产量累计值(万吨)
山东省,2015年12月,14216.6591,原煤产量累计值(万吨)
山东省,2015年11月,13087.5032,原煤产量累计值(万吨)
山东省,2015年10月,11941.1665,原煤产量累计值(万吨)
山东省,2015年9月,10796.7109,原煤产量累计值(万吨)
山东省,2015年8月,9662.7163,原煤产量累计值(万吨)
山东省,2015年7月,8514.5042,原煤产量累计值(万吨)
山东省,2015年6月,7332.2563,原煤产量累计值(万吨)
山东省,2015年5月,6106.1244,原煤产量累计值(万吨)
山东省,2015年4月,4861.5,原煤产量累计值(万吨)
山东省,2015年3月,3622.3,原煤产量累计值(万吨)
山东省,2015年2月,2346.0,原煤产量累计值(万吨)
山东省,2015年1月,0.0,原煤产量累计值(万吨)
山东省,2014年12月,0.0,原煤产量累计值(万吨)
山东省,2014年11月,0.0,原煤产量累计值(万吨)
山东省,2014年10月,0.0,原煤产量累计值(万吨)
山东省,2014年9月,0.0,原煤产量累计值(万吨)
山东省,2014年8月,0.0,原煤产量累计值(万吨)
山东省,2014年7月,0.0,原煤产量累计值(万吨)
山东省,2014年6月,0.0,原煤产量累计值(万吨)
山东省,2014年5月,0.0,原煤产量累计值(万吨)
山东省,2014年4月,0.0,原煤产量累计值(万吨)
山东省,2014年3月,0.0,原煤产量累计值(万吨)
山东省,2014年2月,0.0,原煤产量累计值(万吨)
山东省,2014年1月,0.0,原煤产量累计值(万吨)
山东省,2013年12月,0.0,原煤产量累计值(万吨)
山东省,2013年11月,0.0,原煤产量累计值(万吨)
山东省,2013年10月,0.0,原煤产量累计值(万吨)
山东省,2013年9月,0.0,原煤产量累计值(万吨)
山东省,2013年8月,0.0,原煤产量累计值(万吨)
山东省,2013年7月,0.0,原煤产量累计值(万吨)
山东省,2013年6月,0.0,原煤产量累计值(万吨)
山东省,2013年5月,0.0,原煤产量累计值(万吨)
山东省,2013年4月,0.0,原煤产量累计值(万吨)
山东省,2013年3月,0.0,原煤产量累计值(万吨)
山东省,2013年2月,0.0,原煤产量累计值(万吨)
山东省,2013年1月,0.0,原煤产量累计值(万吨)
山东省,2012年12月,0.0,原煤产量累计值(万吨)
山东省,2012年11月,0.0,原煤产量累计值(万吨)
山东省,2012年10月,0.0,原煤产量累计值(万吨)
山东省,2012年9月,0.0,原煤产量累计值(万吨)
山东省,2012年8月,0.0,原煤产量累计值(万吨)
山东省,2012年7月,0.0,原煤产量累计值(万吨)
山东省,2012年6月,0.0,原煤产量累计值(万吨)
山东省,2012年5月,0.0,原煤产量累计值(万吨)
山东省,2012年4月,0.0,原煤产量累计值(万吨)
山东省,2012年3月,0.0,原煤产量累计值(万吨)
山东省,2012年2月,0.0,原煤产量累计值(万吨)
山东省,2012年1月,0.0,原煤产量累计值(万吨)
山东省,2011年12月,0.0,原煤产量累计值(万吨)
山东省,2011年11月,0.0,原煤产量累计值(万吨)
山东省,2011年10月,0.0,原煤产量累计值(万吨)
山东省,2011年9月,0.0,原煤产量累计值(万吨)
山东省,2011年8月,0.0,原煤产量累计值(万吨)
山东省,2011年7月,0.0,原煤产量累计值(万吨)
山东省,2011年6月,0.0,原煤产量累计值(万吨)
山东省,2011年5月,0.0,原煤产量累计值(万吨)
山东省,2011年4月,0.0,原煤产量累计值(万吨)
山东省,2011年3月,3747.451676,原煤产量累计值(万吨)
山东省,2011年2月,2226.545824,原煤产量累计值(万吨)
山东省,2011年1月,1156.708516,原煤产量累计值(万吨)
山东省,2010年12月,0.0,原煤产量累计值(万吨)
山东省,2010年11月,0.0,原煤产量累计值(万吨)
山东省,2010年10月,0.0,原煤产量累计值(万吨)
山东省,2010年9月,0.0,原煤产量累计值(万吨)
山东省,2010年8月,0.0,原煤产量累计值(万吨)
山东省,2010年7月,0.0,原煤产量累计值(万吨)
山东省,2010年6月,0.0,原煤产量累计值(万吨)
山东省,2010年5月,6424.121823,原煤产量累计值(万吨)
山东省,2010年4月,5008.828836,原煤产量累计值(万吨)
山东省,2010年3月,3700.6,原煤产量累计值(万吨)
山东省,2010年2月,2375.152786,原煤产量累计值(万吨)
山东省,2010年1月,1250.577685,原煤产量累计值(万吨)
山东省,2009年12月,14377.72,原煤产量累计值(万吨)
山东省,2009年11月,13086.31,原煤产量累计值(万吨)
山东省,2009年10月,12211.43,原煤产量累计值(万吨)
山东省,2009年9月,10946.9,原煤产量累计值(万吨)
山东省,2009年8月,9703.99,原煤产量累计值(万吨)
山东省,2009年7月,8420.611317,原煤产量累计值(万吨)
山东省,2009年6月,7181.370561,原煤产量累计值(万吨)
山东省,2009年5月,5957.25,原煤产量累计值(万吨)
山东省,2009年4月,4710.74,原煤产量累计值(万吨)
山东省,2009年3月,3466.79,原煤产量累计值(万吨)
山东省,2009年2月,2157.36063,原煤产量累计值(万吨)
山东省,2009年1月,1008.26486,原煤产量累计值(万吨)
山东省,2008年12月,14659.49,原煤产量累计值(万吨)
山东省,2008年11月,13360.42,原煤产量累计值(万吨)
山东省,2008年10月,12179.44,原煤产量累计值(万吨)
山东省,2008年9月,10995.78,原煤产量累计值(万吨)
山东省,2008年8月,9804.89,原煤产量累计值(万吨)
山东省,2008年7月,8606.23,原煤产量累计值(万吨)
山东省,2008年6月,7388.33,原煤产量累计值(万吨)
山东省,2008年5月,6143.63,原煤产量累计值(万吨)
山东省,2008年4月,4883.87,原煤产量累计值(万吨)
山东省,2008年3月,3636.32,原煤产量累计值(万吨)
山东省,2008年2月,2393.47,原煤产量累计值(万吨)
山东省,2008年1月,1275.88615,原煤产量累计值(万吨)
山东省,2007年12月,14518.34,原煤产量累计值(万吨)
山东省,2007年11月,13328.67,原煤产量累计值(万吨)
山东省,2007年10月,12139.1,原煤产量累计值(万吨)
山东省,2007年9月,10826.99,原煤产量累计值(万吨)
山东省,2007年8月,9637.14,原煤产量累计值(万吨)
山东省,2007年7月,8450.9,原煤产量累计值(万吨)
山东省,2007年6月,7220.75,原煤产量累计值(万吨)
山东省,2007年5月,5975.3,原煤产量累计值(万吨)
山东省,2007年4月,4746.23,原煤产量累计值(万吨)
山东省,2007年3月,3530.51,原煤产量累计值(万吨)
山东省,2007年2月,2335.23,原煤产量累计值(万吨)
山东省,2007年1月,1243.922573,原煤产量累计值(万吨)
山东省,2006年12月,14058.85,原煤产量累计值(万吨)
山东省,2006年11月,12784.83,原煤产量累计值(万吨)
山东省,2006年10月,11585.23,原煤产量累计值(万吨)
山东省,2006年9月,10418.38,原煤产量累计值(万吨)
山东省,2006年8月,9285.72,原煤产量累计值(万吨)
山东省,2006年7月,8122.95,原煤产量累计值(万吨)
山东省,2006年6月,7202.82,原煤产量累计值(万吨)
山东省,2006年5月,6002.89,原煤产量累计值(万吨)
山东省,2006年4月,4761.272968,原煤产量累计值(万吨)
山东省,2006年3月,3500.44,原煤产量累计值(万吨)
山东省,2006年2月,2260.32,原煤产量累计值(万吨)
山东省,2006年1月,1137.29143,原煤产量累计值(万吨)
山东省,2005年12月,14029.78,原煤产量累计值(万吨)
山东省,2005年11月,12600.61,原煤产量累计值(万吨)
山东省,2005年10月,11439.36,原煤产量累计值(万吨)
山东省,2005年9月,10246.3,原煤产量累计值(万吨)
山东省,2005年8月,9083.08,原煤产量累计值(万吨)
山东省,2005年7月,8070.75,原煤产量累计值(万吨)
山东省,2005年6月,6970.65,原煤产量累计值(万吨)
山东省,2005年5月,5823.97,原煤产量累计值(万吨)
山东省,2005年4月,4642.11,原煤产量累计值(万吨)
山东省,2005年3月,3441.35,原煤产量累计值(万吨)
山东省,2005年2月,2202.96,原煤产量累计值(万吨)
山东省,2005年1月,1188.95,原煤产量累计值(万吨)
山东省,2004年12月,16579.9,原煤产量累计值(万吨)
山东省,2004年11月,13362.91,原煤产量累计值(万吨)
山东省,2004年10月,12211.18,原煤产量累计值(万吨)
山东省,2004年9月,10980.47,原煤产量累计值(万吨)
山东省,2004年8月,9768.32,原煤产量累计值(万吨)
山东省,2004年7月,8529.11,原煤产量累计值(万吨)
山东省,2004年6月,7288.82,原煤产量累计值(万吨)
山东省,2004年5月,6090.01,原煤产量累计值(万吨)
山东省,2004年4月,4838.15,原煤产量累计值(万吨)
山东省,2004年3月,3602.1,原煤产量累计值(万吨)
山东省,2004年2月,2328.65,原煤产量累计值(万吨)
山东省,2004年1月,1134.3443,原煤产量累计值(万吨)
山东省,2003年12月,14667.27,原煤产量累计值(万吨)
山东省,2003年11月,13352.16,原煤产量累计值(万吨)
山东省,2003年10月,12020.38,原煤产量累计值(万吨)
山东省,2003年9月,10779.28,原煤产量累计值(万吨)
山东省,2003年8月,9639.13,原煤产量累计值(万吨)
山东省,2003年7月,8466.72,原煤产量累计值(万吨)
山东省,2003年6月,7208.29,原煤产量累计值(万吨)
山东省,2003年5月,5936.46,原煤产量累计值(万吨)
山东省,2003年4月,4737.5,原煤产量累计值(万吨)
山东省,2003年3月,3850.72,原煤产量累计值(万吨)
山东省,2003年2月,2424.15,原煤产量累计值(万吨)
山东省,2003年1月,1241.51,原煤产量累计值(万吨)
山东省,2002年12月,13065.97,原煤产量累计值(万吨)
山东省,2002年11月,11860.17,原煤产量累计值(万吨)
山东省,2002年10月,10705.25,原煤产量累计值(万吨)
山东省,2002年9月,9558.29,原煤产量累计值(万吨)
山东省,2002年8月,8497.55,原煤产量累计值(万吨)
山东省,2002年7月,7421.53,原煤产量累计值(万吨)
山东省,2002年6月,6336.14,原煤产量累计值(万吨)
山东省,2002年5月,5261.16,原煤产量累计值(万吨)
山东省,2002年4月,4231.96,原煤产量累计值(万吨)
山东省,2002年3月,3121.03,原煤产量累计值(万吨)
山东省,2002年2月,2009.57,原煤产量累计值(万吨)
山东省,2002年1月,1083.01,原煤产量累计值(万吨)
山东省,2001年12月,10687.83,原煤产量累计值(万吨)
山东省,2001年11月,9597.97,原煤产量累计值(万吨)
山东省,2001年10月,8588.61,原煤产量累计值(万吨)
山东省,2001年9月,7556.62,原煤产量累计值(万吨)
山东省,2001年8月,6487.49,原煤产量累计值(万吨)
山东省,2001年7月,5565.98,原煤产量累计值(万吨)
山东省,2001年6月,4769.9,原煤产量累计值(万吨)
山东省,2001年5月,3977.75,原煤产量累计值(万吨)
山东省,2001年4月,3162.14,原煤产量累计值(万吨)
山东省,2001年3月,2370.06,原煤产量累计值(万吨)
山东省,2001年2月,1548.48,原煤产量累计值(万吨)
山东省,2001年1月,794.89,原煤产量累计值(万吨)
山东省,2000年12月,8038.59,原煤产量累计值(万吨)
山东省,2000年11月,7307.0,原煤产量累计值(万吨)
山东省,2000年10月,6602.09,原煤产量累计值(万吨)
山东省,2000年9月,0.0,原煤产量累计值(万吨)
山东省,2000年8月,5219.7,原煤产量累计值(万吨)
山东省,2000年7月,4542.45,原煤产量累计值(万吨)
山东省,2000年6月,3864.29,原煤产量累计值(万吨)
山东省,2000年5月,3225.44,原煤产量累计值(万吨)
山东省,2000年4月,2608.5,原煤产量累计值(万吨)
山东省,2000年3月,1956.47,原煤产量累计值(万吨)
山东省,2000年2月,1239.93,原煤产量累计值(万吨)
山东省,2000年1月,0.0,原煤产量累计值(万吨)
河南省,2022年12月,9772.8,原煤产量累计值(万吨)
河南省,2022年11月,8952.4,原煤产量累计值(万吨)
河南省,2022年10月,8136.1,原煤产量累计值(万吨)
河南省,2022年9月,7375.4,原煤产量累计值(万吨)
河南省,2022年8月,6558.4,原煤产量累计值(万吨)
河南省,2022年7月,5706.4,原煤产量累计值(万吨)
河南省,2022年6月,4871.0,原煤产量累计值(万吨)
河南省,2022年5月,4056.1,原煤产量累计值(万吨)
河南省,2022年4月,3196.7,原煤产量累计值(万吨)
河南省,2022年3月,2363.9,原煤产量累计值(万吨)
河南省,2022年2月,1565.1,原煤产量累计值(万吨)
河南省,2022年1月,0.0,原煤产量累计值(万吨)
河南省,2021年12月,9335.5,原煤产量累计值(万吨)
河南省,2021年11月,8507.0,原煤产量累计值(万吨)
河南省,2021年10月,7712.2,原煤产量累计值(万吨)
河南省,2021年9月,6939.4,原煤产量累计值(万吨)
河南省,2021年8月,6182.4,原煤产量累计值(万吨)
河南省,2021年7月,5418.4,原煤产量累计值(万吨)
河南省,2021年6月,4720.8,原煤产量累计值(万吨)
河南省,2021年5月,4150.4,原煤产量累计值(万吨)
河南省,2021年4月,3373.1,原煤产量累计值(万吨)
河南省,2021年3月,2550.7,原煤产量累计值(万吨)
河南省,2021年2月,1687.9,原煤产量累计值(万吨)
河南省,2021年1月,0.0,原煤产量累计值(万吨)
河南省,2020年12月,10490.6,原煤产量累计值(万吨)
河南省,2020年11月,9603.1,原煤产量累计值(万吨)
河南省,2020年10月,8682.9,原煤产量累计值(万吨)
河南省,2020年9月,7784.4,原煤产量累计值(万吨)
河南省,2020年8月,6897.3,原煤产量累计值(万吨)
河南省,2020年7月,6000.4,原煤产量累计值(万吨)
河南省,2020年6月,5142.1,原煤产量累计值(万吨)
河南省,2020年5月,4286.7,原煤产量累计值(万吨)
河南省,2020年4月,3397.7,原煤产量累计值(万吨)
河南省,2020年3月,2483.3,原煤产量累计值(万吨)
河南省,2020年2月,1577.6,原煤产量累计值(万吨)
河南省,2020年1月,0.0,原煤产量累计值(万吨)
河南省,2019年12月,10873.3,原煤产量累计值(万吨)
河南省,2019年11月,10014.4,原煤产量累计值(万吨)
河南省,2019年10月,9048.4,原煤产量累计值(万吨)
河南省,2019年9月,8104.0,原煤产量累计值(万吨)
河南省,2019年8月,7253.3,原煤产量累计值(万吨)
河南省,2019年7月,6324.0,原煤产量累计值(万吨)
河南省,2019年6月,5338.1,原煤产量累计值(万吨)
河南省,2019年5月,4397.8,原煤产量累计值(万吨)
河南省,2019年4月,3500.5,原煤产量累计值(万吨)
河南省,2019年3月,2632.3,原煤产量累计值(万吨)
河南省,2019年2月,1741.6,原煤产量累计值(万吨)
河南省,2019年1月,0.0,原煤产量累计值(万吨)
河南省,2018年12月,11366.6,原煤产量累计值(万吨)
河南省,2018年11月,10422.3,原煤产量累计值(万吨)
河南省,2018年10月,9528.8,原煤产量累计值(万吨)
河南省,2018年9月,8616.1,原煤产量累计值(万吨)
河南省,2018年8月,7599.9,原煤产量累计值(万吨)
河南省,2018年7月,6632.2,原煤产量累计值(万吨)
河南省,2018年6月,5650.4,原煤产量累计值(万吨)
河南省,2018年5月,4649.1,原煤产量累计值(万吨)
河南省,2018年4月,3692.7,原煤产量累计值(万吨)
河南省,2018年3月,2735.6,原煤产量累计值(万吨)
