,date,上海,云南,内蒙古,北京,吉林,四川,天津,宁夏,安徽,山东,山西,广东,广西,新疆,江苏,江西,河北,河南,浙江,海南,湖北,湖南,甘肃,福建,西藏,贵州,辽宁,重庆,陕西,青海,黑龙江
109,2019-02-01,0.0,22555475.18198501,87405561.70977858,208390.50388433188,8976156.463294651,21484026.58622043,14.015570640127324,20070785.509496804,24347828.367770325,28293255.894043848,207864124.90785363,11904.588426733797,1321348.8772430052,33669047.65554008,2832516.5395499906,916981.5212445854,12945971.36273438,28199781.6888788,16016.111698241059,126.6609110350613,63506.69022408245,3801687.9443362225,8558635.565361664,2143433.630194309,0.0,64536779.252397574,14197628.685161253,6852189.043269198,96308461.89448313,1751004.7788947332,24626322.08585633
110,2019-03-01,0.0,47761546.27436307,116936100.72773239,212476.5921457949,7179354.119569275,28719107.157652013,14.015570640127324,24082470.598983027,31909864.893181883,35968745.77374729,293316852.9041984,14189.924345551563,1626108.6863038538,40390473.904188275,2978038.9581806744,1358347.1304377727,16999886.472935084,33086015.43646813,15902.389647913515,929.1844434773882,75195.7774013343,4378319.806004006,10413473.499801846,2808729.6749504386,0.0,91549440.71263693,18570761.032157827,10016711.596596487,129153916.68294403,3092118.6822778843,20417574.503308482
111,2019-04-01,0.0,39474199.046529114,116700519.51702048,141651.0614305299,7938580.807538567,28447072.313127548,14.015570640127324,23455424.98533985,29509365.4512681,35862507.47767441,283992671.7855337,15175.532251241255,1377022.673661934,37087719.85088593,2887697.5813344577,1255099.8426135236,15454132.7259468,32250228.586439464,15902.389647913515,1731.7079759197145,98694.45783925125,4436853.493250051,8930739.713109434,3351965.357068361,0.0,98253156.52413215,16159952.297760056,10560781.285645377,134273250.1780505,2512101.489657953,27748317.390432857
112,2019-05-01,0.0,39989122.14509323,128405699.55458021,141651.0614305299,7472388.98159251,28126459.81779517,14.015570640127324,23608267.353665374,30190152.255359244,36089149.175963245,300197553.2131862,16156.424329630994,1499215.8119391024,37002242.39156252,2761864.949298653,1213155.6319349224,15437109.006266316,33331179.5791432,15902.389647913515,2534.2315083620415,112793.66610200144,4276861.414777531,9143004.760467507,3203078.540487894,0.0,106841685.18697536,16743820.038122013,10269315.380797757,144799099.29115948,3174418.4190685516,28839989.390771773
113,2019-06-01,0.0,43321548.99051768,123023574.97139354,141651.0614305299,6033854.204387535,27990442.39553296,14.015570640127324,24466536.037339468,29018940.83410291,35837718.541924074,310994905.3707284,22098.366727568842,1541513.436727353,43052147.012564905,2936094.7475020736,1203476.1987013996,14402066.849692656,34583002.550075024,15902.389647913515,3336.755040804369,234986.8043791696,4327590.61039077,10385379.596475044,2921400.7793897116,0.0,119355288.03509979,17880164.7801168,9618374.859971408,198577073.34828967,4036606.1378279114,28939232.299893487
114,2019-07-01,0.0,34597002.90541232,122951088.44502069,70825.53071526495,5993894.9050207315,27592105.658907868,14.015570640127324,24023685.072703976,30880618.492683887,36237882.79046531,298182566.86433697,13633.45672415739,1574411.5893404365,43332323.12923615,2942547.7029910893,1003434.5785419177,13625785.232262416,36020555.932124324,15902.389647913515,4139.278573246695,239686.540466753,4495387.180496094,7410547.388647952,2708130.474558231,0.0,108201859.40959758,17158177.78934664,9676668.040940931,183603022.87510335,2508182.4545726823,29686862.21527712
115,2019-08-01,0.0,37822558.9190593,120115750.08651216,70825.53071526495,6226990.817993759,24444273.88655361,14.015570640127324,24388155.33563407,29567442.050669238,34927610.47223292,292318212.9211131,3348.2373829649755,1532113.964552186,49140041.61548881,2939321.2252465803,1164758.465767306,12938026.957170708,34516139.60207274,15902.389647913515,3267.8515051947593,216187.86002883606,4667085.99641782,7295050.230526654,2498884.1377424393,0.0,95853420.57422015,18187794.01966235,9424064.256739661,177191369.826964,2492506.314231604,26272906.14148995
116,2019-09-01,0.0,35364529.788177714,116825976.96651201,21247.659214579482,6220330.934765955,27125760.21115169,14.015570640127324,24490050.247851085,28676934.193185095,35533168.75984844,289747246.156149,306.5287744967937,1565012.1171652696,53356929.60877778,3071606.812771399,1100228.9108771503,13166144.800889246,31600172.147528276,15902.389647913515,2178.5676701298403,136292.3465399184,4522702.901210914,9483253.14520324,2804705.706934751,0.0,103373240.91928865,16185064.888743373,9618374.859971408,204373782.06805348,3389965.34875839,26676493.97191828
117,2019-10-01,0.0,39687940.71008405,121463720.68271556,21247.659214579482,5867357.123692518,26766285.595172953,14.015570640127324,23212444.810053125,29438382.94088892,35398600.25148943,289471026.58635926,306.5287744967937,1170234.2858082643,49968698.09615202,3120003.9789390163,1155079.0325337835,12917598.493554123,35968551.41701145,15902.389647913515,653.5703010389518,93994.72175166785,4257350.185695517,9670545.834048592,2591435.4021032695,0.0,108716782.5081617,16574310.048984677,8199907.456379665,193376579.6880169,3331179.8224793435,31790811.88865758
118,2019-11-01,0.0,47402071.65838434,126222739.93342756,21247.659214579482,6326889.066410771,27553243.53826153,14.015570640127324,23290825.51175852,29683595.24947151,35207371.31855821,294223419.6973537,306.5287744967937,1029242.2031807628,55446378.614461504,3090965.6792384465,1235740.976146477,14119473.102996564,34107532.697614275,15902.389647913515,653.5703010389518,216187.86002883606,4460266.968148467,9979578.77064343,2498884.1377424393,0.0,120987497.1022464,18771661.760024313,9822400.993364742,189402853.13968125,5627734.382447458,32148086.361495774
119,2019-12-01,0.0,47246623.17579896,124611308.6932919,21247.659214579482,6453426.847738989,24084799.270574864,14.015570640127324,19845993.671806354,29289964.96464157,34173318.57011534,277225292.32569003,306.5287744967937,775456.4544512597,61968783.63561281,2348875.79800166,1303497.0087811407,14044568.736402413,31901055.4135386,15902.389647913515,653.5703010389518,239686.540466753,4690499.471316237,11599660.529155774,2498884.1377424393,0.0,111699450.26776896,17867608.48462515,9968133.945788551,200709088.45631266,5290697.365114252,34695321.02895324
120,2020-01-01,0.0,23421759.623046417,73646045.02160843,44749.573773820375,3178850.824211861,9768205.434762172,13.466272632695611,18353756.771991275,20863389.638729084,23117400.06412869,181038951.20930567,10918.113810542924,558916.9984052699,38394094.086846866,2186493.6398194255,472157.75803358207,11504928.996159228,23624452.06511921,18361.169274553547,127.22849227063023,13262.437250294548,2315657.1793303676,7351618.432761759,1203677.816144398,0.0,41681332.091715746,11771442.96052663,6188357.893714605,99891153.64159451,2440953.276467807,13826907.302550338
121,2020-02-01,0.0,27325386.17614034,85920385.69897674,34579.21611237554,3708659.288026328,11396239.652724756,12.242066020374796,21412716.194223337,24340621.199979924,26970300.024729125,211212109.35193902,10398.203627058378,652069.8302618283,44793109.68480081,2550909.241718595,550850.7166828373,13422417.137258414,27561860.691452768,13989.462279773645,110.63347150865295,15472.84342994169,2701600.0375348385,8576888.155626873,1404290.782893829,0.0,48628220.68335879,13733350.095109606,7219750.862592266,116539679.03209609,2847778.817257044,16131391.823017089
122,2020-03-01,0.0,39698185.29240731,108438985.18455297,35257.23994942043,5921862.5796102,17778473.319280323,12.242066020374796,25207911.41630407,26719403.164700773,30263574.240065746,293213946.90441465,12394.357327486437,628071.1348680204,46468362.486787595,2558930.2893733038,710187.7014560272,13629447.307259971,29343877.571655497,13890.130409254132,811.6071470959432,53365.521263295865,3060799.5793104316,10287274.111261606,2158076.4417917402,0.0,82790828.49780367,15765702.007085394,9088661.06202826,155691472.64809442,4138561.2306235237,25028818.19306184
123,2020-04-01,0.0,39978228.070228904,103830440.94045585,23504.826632946944,5729896.503846804,18991992.023173917,12.242066020374796,22726143.928957462,26913859.321051817,28809784.39002172,265870325.04401177,13255.24821530454,644491.295256727,46599019.75879812,2626567.213321496,729915.1376075834,12737273.143572869,29051866.40608174,13890.130409254132,1512.580822683233,73890.7217491789,3537984.368957939,8569547.4507541,2351389.47810859,0.0,86957525.58599783,14531864.458704801,9487509.866804486,152703173.56886226,3008929.1329347203,26762516.05912477
124,2020-05-01,0.0,40741981.10065146,102144091.19723935,23504.826632946944,5625187.735248589,17880307.056669995,12.242066020374796,23554540.800595924,27015314.706974115,29777946.566753175,263952559.7099113,14112.020007965615,841533.2199212038,41661004.446781635,2615294.392663464,690460.2653044706,12639133.985567287,28844214.021673735,13890.130409254132,2213.5544982705233,139571.36330400454,3370969.692581312,8986709.639734492,2066692.0973510484,0.0,93016632.9606833,14378320.230461882,9131091.785940625,154478157.78472006,3597707.074760399,21769466.204863526
125,2020-06-01,0.0,31161123.641239762,101687498.30647677,23504.826632946944,5311061.429453941,18610115.50796264,12.242066020374796,23047917.920420334,27257680.3511218,30195524.502404127,287612216.2269045,19302.079905816372,779957.6184635549,44858996.72361045,2527930.032563714,605914.1103692292,13495621.182706907,27754039.00353174,13890.130409254132,2914.528173857814,225777.20534471335,3128968.834974361,8585906.752282742,1961248.6229964031,0.0,101952543.41662703,13928654.990607617,9190494.799417939,171382769.36431772,4237831.930117389,25410231.723595683
126,2020-07-01,0.0,32264322.46296122,97505107.4270914,11752.413316473472,5107461.046068522,17922737.780582357,12.242066020374796,22907569.690101422,26632038.804601017,30034679.667931177,276736630.8806177,11908.304098957562,866163.4605042635,40947574.26310517,2513839.006741174,445276.415992271,12258473.009060789,27848131.49021661,13890.130409254132,3615.5018494451033,213462.08505318346,3111926.521058379,7915175.389608385,1743332.1093301354,0.0,92897826.9337287,14592185.405514523,8146698.991173794,156664851.08904874,3597707.074760399,26583367.2796316
127,2020-08-01,0.0,32680143.557302386,97541634.85835241,11752.413316473472,4962032.200793223,16522523.891474353,12.242066020374796,23506617.01463336,26784221.88348445,28747920.9921475,293161363.0162216,2924.5575614873283,911318.9015732063,41528273.249818586,2372928.748515773,682005.6498109465,11898629.429706989,29100534.933677368,13890.130409254132,2854.343565351398,139571.36330400454,3111926.521058379,8133299.409990287,1736302.544373159,0.0,87806140.06424507,14663473.79719873,9088661.06202826,164389167.96082282,2012799.0104273218,28380634.067450173
128,2020-09-01,0.0,38094303.928519964,93513876.77130531,3525.7239949420423,4717711.7407307215,15622992.544532245,12.242066020374796,24574632.8160846,26947677.783025913,26545584.027825456,293563475.102404,267.7411852065865,894898.7411844999,47474216.08877332,2347564.9020352,710187.7014560272,11440646.692347614,28782567.22005262,13890.130409254132,1902.8957102342658,184726.8043729472,3135785.7605407527,9902830.525338499,1845260.8012062924,0.0,88332281.04075839,14553799.348453786,7951517.6611769255,176901307.07997993,2748771.437709421,29935183.15401992
129,2020-10-01,0.0,37653024.3998314,104073957.14886262,3525.7239949420423,5008569.431281317,13543887.072826434,12.242066020374796,25423568.453135565,25972578.796106134,27606541.301368248,295196668.8062831,267.7411852065865,652701.3754510802,49653911.21390115,2401110.8001608527,794733.8563912684,11494177.14216884,29152448.02977936,13890.130409254132,570.8687130702795,197041.92466447706,3183504.239505505,8752226.317823946,2066692.0973510484,0.0,97497317.40582892,12930617.50702865,958934.3604194158,165359819.8515224,2967851.6021096734,28415308.024771415
130,2020-11-01,0.0,48965055.39486749,112579978.30850922,3525.7239949420423,4554831.434022383,15011990.120194208,12.242066020374796,24150164.997559108,26076852.38719293,28113821.16393681,293684108.7282588,267.7411852065865,730697.1372974357,50433706.99605914,2271473.3625934836,783461.035733236,11523916.28095841,29801361.73105437,13890.130409254132,570.8687130702795,201146.96476165365,3411871.245979668,8746773.217314398,2010455.5776952368,0.0,106925424.25915608,14899273.86200036,2163966.9195305402,167461990.09795293,2786425.840965714,28143695.359088235
131,2020-12-01,0.0,47776995.12532133,119075773.16775835,3525.7239949420423,4141813.5134405335,10217318.318097137,12.242066020374796,24174126.890540376,26860313.42292617,25067048.818631742,296706135.7144142,267.7411852065865,911318.9015732063,50533255.39378143,1843106.1775882607,698914.8807979946,11895655.515828034,28795545.49407812,13890.130409254132,570.8687130702795,164201.60388706418,2713136.375424393,8793124.571645554,2084266.0097434882,0.0,103276382.00269279,13791561.92967644,1103198.8217214518,169844995.02062523,2841195.8820657777,28733152.633549627
132,2021-01-01,0.0,39077166.01875725,117351272.96559957,47557.119914896226,4287381.384360356,11660751.137333747,14.311133903457431,26688357.688744936,29221649.48902186,26928652.971885756,308626706.3468715,11603.10599508412,787623.7163779767,53470035.970120326,2438105.4919926277,663760.4593074218,13316786.029859247,31459989.692218818,19513.131753636888,135.21068813052187,14567.033896677405,2038281.676310822,10666342.703795105,1502194.967555267,0.0,82405241.31500399,15101789.368733253,1092134.452204433,164089387.2276637,2633046.78346813,31318643.717394866
133,2021-02-01,0.0,33215591.05449478,99748581.83622473,36748.68358592997,3644274.1699643945,9911638.448397152,13.010121720480846,22685103.99346574,24838402.01971754,22889354.98375758,262332699.90952525,11050.577136017864,669480.1576827419,45449530.49052065,2072389.6643598133,564196.3893675454,11319268.104439717,26740991.18891515,14867.147976576462,117.57451138487309,11098.692473151756,1732539.421659,9066391.281453013,1276865.7200597753,0.0,70044454.98817118,12836520.939675698,1274156.8585388816,139475978.8854836,2238089.761807444,26620847.110537075
134,2021-03-01,0.0,53407897.628218375,110915306.26213193,37469.24600036722,3103422.5161894173,13554891.951234756,13.010121720480846,24988675.82486775,31447675.392895497,25699583.384837978,331905287.18346417,13171.967640866835,985944.5375380911,53022615.59108843,2428958.547013167,604993.3742252279,13261434.656512948,29767703.533789296,14761.584117989925,862.5266156346992,65151.459246489394,2336387.711998591,10669005.364711244,2050677.8461030356,0.0,102008904.09874673,15688346.130629305,1603986.0720291708,170197003.83135366,2779349.0071624634,27280816.01204936
135,2021-04-01,0.0,40475286.14580277,104555439.13800977,24979.497333578132,4803504.571870871,16458867.472390838,13.010121720480846,25243328.220811952,26859309.802236848,24358392.54050261,310114223.19547594,14086.87001273163,776540.3879724788,44883091.9855728,2387028.3131559724,554078.0902557776,12117335.670417218,28357418.49436849,14761.584117989925,1607.4787198845247,98714.33219165062,2245830.048742832,9756257.757464081,2256119.160375653,0.0,105472030.18608811,14196438.029053861,1674375.7502601433,170260751.28328842,3048552.9685891937,29282965.04850322
136,2021-05-01,0.0,41512420.26050138,103376631.62019183,24979.497333578132,4203839.264957777,15538974.605440775,13.010121720480846,25825390.84011299,27655984.24552353,25883668.402687937,320643228.7700008,14997.394861286068,1142997.6497123002,47640347.341787264,2419973.4969009114,590018.2907048011,12755755.546636388,28385003.53181437,14761.584117989925,2352.430824134351,104637.19212314961,1981401.6720360157,10086585.462944007,2173942.6346666054,0.0,104741527.0270395,14767559.099188214,1611474.3356707643,168513491.57798663,3212258.080267611,28687233.586736273
137,2021-06-01,0.0,48528858.01037537,100245221.96802993,24979.497333578132,3431074.6941934805,14204228.09261127,13.010121720480846,24814057.039077427,27251656.990472004,23181563.31924755,322253972.6761878,20513.07423233699,1103734.3716687476,48757796.15521711,2342103.0625946936,437272.4387964518,12929582.740656454,19668131.69891511,14761.584117989925,3097.382928384178,96740.04554781759,1850998.6369477226,10767524.154064905,1714501.1500205707,0.0,114427457.80257252,14755903.567144651,1621957.904768994,169518962.75168425,3743390.2203798094,28441571.128275685
138,2021-07-01,0.0,34730465.00612444,98641991.98496026,12489.748666789066,4024557.8845404605,12256219.668481724,13.010121720480846,25887234.993413728,25286926.032592062,22547127.45415754,320183016.22537583,12655.419890244608,1164810.5819587181,50873675.565261796,2455913.697349935,458237.5557250489,11908743.037593136,24054152.652810622,14761.584117989925,3842.335032634003,195454.37773946824,2064714.7222313134,8562441.839413831,1684618.7770354622,0.0,97887423.31250966,14621864.948643731,1437746.619185812,157676424.74908394,3143138.1442256127,27950246.211354483
139,2021-08-01,0.0,38987224.15514827,105567324.40577446,12489.748666789066,3826730.1544248,13185131.092950905,13.010121720480846,27524286.1101979,29393093.933892995,26087476.815307513,331514106.5205327,3108.041550354088,1095009.198770181,55590323.41681974,2366063.196227375,476207.65594956034,11387261.455532923,26343710.760818973,14761.584117989925,3033.422394184739,159917.218150474,2405211.536072971,8571134.67376856,1609912.8445726922,0.0,104236487.80596893,15880662.409348018,1603986.0720291708,170498355.4223177,3055828.751330457,32998609.732719775
140,2021-09-01,0.0,39221706.65064535,106171608.83038588,3746.92460003672,4729319.1730774995,13275316.66814209,13.010121720480846,25272431.351777,26907230.06950221,25775189.731454924,330383298.5537402,284.53901517326176,1099371.7852194642,59465027.58646405,2291187.778625244,425292.3719801104,12325928.3032413,25974760.88498028,14761.584117989925,2022.2815961231606,177685.79794497107,2227718.5160916816,9990964.28504192,1651001.107427216,0.0,102531980.43485558,15420268.893627463,1403300.606434485,164610408.95271072,3597874.56555455,32304613.287568565
141,2021-10-01,0.0,40691731.52626163,121342124.02127257,3746.92460003672,5934831.903469803,15728364.313342253,13.010121720480846,27407873.586337697,28174122.135330282,27418805.962258063,337769709.8949694,284.53901517326176,1164810.5819587181,63701194.48865768,2171387.110461831,536107.9900312664,11949829.465270603,26647146.1727237,14761.584117989925,606.6844788369478,59228.599314990366,2506636.1189194205,9576605.847466227,1426883.310038906,0.0,107365927.26510294,14289682.285402326,169234.75829999658,176580441.8591806,4245419.229526957,34423451.991791226
142,2021-11-01,0.0,48700210.60323865,126204866.77863799,3746.92460003672,6021381.535395404,16648257.180292314,13.010121720480846,28524706.23712156,28752160.35921873,27168976.29517599,348357885.65380347,284.53901517326176,1095009.198770181,66568651.89747865,2455913.697349935,548088.0568476071,11614817.054977382,27405734.70248549,14761.584117989925,606.6844788369478,211248.67089013223,2644283.7670681756,11399203.45050897,1337236.1910835824,0.0,118278381.86323607,16795621.674767338,381901.4457212312,181431043.4291227,4056248.8782541193,34042675.1811773
143,2021-12-01,0.0,58485345.511481956,138300907.0383112,3746.92460003672,5718457.823655803,18280616.091252726,13.010121720480846,26785794.1619597,28848000.893749468,26163083.161924466,338880794.46699244,284.53901517326176,1256424.8973936737,73363710.46119505,2159407.043645492,536107.9900312664,11813928.204491282,28571202.53457409,14761.584117989925,606.6844788369478,199402.9510271342,2673262.219310017,11407896.284863703,1759324.7094982325,0.0,128189776.576747,15198813.784799863,194694.854681412,188811259.79629257,4627397.823443264,33004751.294181272
144,2022-01-01,0.0,48604601.72145088,142730963.5379172,48677.775935576276,5376402.106754097,17017111.82400263,14.648367495406815,31257241.867722537,31209140.598563418,27549206.696597155,370774204.6978459,11876.526475871202,993488.5489394638,77949405.68636364,2742131.102376983,414103.5548005848,13689692.158209076,31351507.98739479,19972.947415753693,138.39684978170928,32947.32432707406,2234819.5826730607,13911155.669671107,911396.0421811937,0.0,96459989.46789178,17114177.012969717,1117869.9688094168,186634044.0769731,2899589.9825906237,34736984.93374931
145,2022-02-01,0.0,37032077.43681081,108747400.59919147,37614.64505681667,4096306.359833439,12965418.509729605,13.316697712927988,23815041.38106686,23778392.795105424,20989871.731853783,282494631.6530112,11310.977593859483,756943.655001167,59390023.275447,2089242.7409871311,315507.469768361,10430241.625972679,23886863.18640488,15217.483718524385,120.34508673295471,25102.723252589723,1702719.6790365889,10598975.72964646,694396.9832955436,0.0,73493325.1793817,13039372.939288504,1304181.6278556022,142197366.66525087,2209211.411414721,26466274.18860651
146,2022-03-01,0.0,68965358.41235021,140962555.27467173,38352.18710773021,3195536.2562636645,20677607.12671189,13.316697712927988,28005317.262619678,30189955.33594529,24868454.78058234,399715576.0477393,13482.357438805724,1107416.2922889702,71742356.52312067,2572032.141232544,646840.0259833935,13790675.660135036,28146828.32477493,15109.432308675223,882.8515563909424,147357.8130868388,2732548.4330320274,15182401.093067124,1743432.4276604576,0.0,106120433.71816063,17608957.360843975,1641783.0759672376,187216000.0386161,2513440.919062396,35605511.46970248
147,2022-04-01,0.0,45130723.76897072,125759049.00766097,25568.1247384868,4321883.689164517,16920559.760385215,13.316697712927988,29680944.541994598,26443801.251813985,23717729.366570815,363915229.83404726,14418.818955824803,1187793.281245428,61245290.86788718,2608819.251715014,331083.9943422108,12713430.763389796,29392700.47507531,15109.432308675223,1645.3580260489296,223269.4137679375,2636149.1667378177,12495302.950789561,1689905.9934779,0.0,109508238.10008177,15008176.395624468,1713831.4462477798,185003444.61462155,1992134.654367973,33298445.31338525
148,2022-05-01,0.0,39305915.68997288,129109939.4036482,25568.1247384868,4726862.54144348,15508205.34503391,13.316697712927988,30637913.899326514,29254949.61118257,24023916.538135286,357969815.1949879,15350.799795728954,1187793.281245428,63377190.08219959,2780492.43396653,423051.77054838056,13201911.182034034,29989166.1787602,15109.432308675223,2407.864495706917,236665.5785940138,2413689.321443487,13070685.996707713,1617262.9756587143,0.0,112083707.91631065,15461523.53635081,1649447.796209849,191071659.62466556,1567642.4102596573,33141288.218268268
149,2022-06-01,0.0,44152229.86029597,123582956.94417992,25568.1247384868,5163480.366556731,16431312.806047844,13.316697712927988,30611848.58609179,29196703.352918673,24336833.098085787,385368520.0087184,20996.452960532948,1272635.6584772442,74593912.72088881,2596556.8815541905,432248.5481689976,12752250.399308538,28757411.559907977,15109.432308675223,3170.3709653649053,218804.02549257886,2487842.603208263,15369252.288391054,1341984.1712912733,0.0,119976276.70797966,16439798.94528658,1660178.404549504,190220448.62374535,2729410.6572929425,36542167.75659967
150,2022-07-01,0.0,45066106.24669976,125094168.77889194,12784.0623692434,4866074.021914373,16523623.55214924,13.316697712927988,30783134.930205673,30039741.301475212,24289727.379383564,369073306.031941,12953.63753924472,1138674.0102164815,83182420.98426169,2645606.36219748,680561.5439256555,12609911.734273134,29953872.35013979,15109.432308675223,3932.877435022892,442073.43926051643,2165275.827531483,13153730.972407237,1368747.3883825524,0.0,90169136.79184005,15998381.992474101,1471626.2865812778,182200676.68476248,2796435.74846794,31990898.282011993
151,2022-08-01,0.0,47761580.032860406,125221317.18917444,12784.0623692434,5239413.901359036,17372882.416282047,13.316697712927988,29111231.26700713,29696394.93697218,25433723.405009054,361909872.0950096,3181.2807515959007,1143139.3984918406,80709869.09126016,2587360.103933574,594724.9527998971,13078982.334958,29907990.372933257,15109.432308675223,3104.9032381759675,361696.4503040588,2543457.564531847,11667819.08578356,1410803.8723831335,0.0,92707682.30962837,15986451.804560246,1641783.0759672376,183989109.55429155,2800159.3646443286,32814401.460424952
152,2022-09-01,0.0,59365040.81780541,131614498.19369237,3835.2187107730206,6403728.101661045,18471380.29488862,13.316697712927988,29286241.227297403,28427239.625327043,25026595.407654103,374302040.8078881,291.2440124700474,1388735.753636572,83967501.32984973,2504589.105348022,649905.6185235989,13056337.547338733,28859763.66290716,15109.432308675223,2069.935492117312,401884.9447822876,2576826.5413259957,12649529.334231544,1510210.1072935984,0.0,105529644.94311176,16433833.851329658,1436368.5734652677,190875910.75337383,2788988.5161151616,41319743.44815578
153,2022-10-01,0.0,52035567.57735488,129062258.74979222,3835.2187107730206,5074891.242620707,17123643.401808277,13.316697712927988,29293688.459650174,27522889.825966377,25514476.06564143,345547364.234372,291.2440124700474,1013643.138506437,81646099.963154,2412621.329141851,321887.2167215938,12551682.28039501,26848015.431543928,15109.432308675223,620.9806476351935,133961.64826076254,2513796.2518259357,12177952.507937795,1521680.0574755748,0.0,106434290.2549054,14596584.912596615,173222.67748300455,186213528.5462432,2848566.374937382,35781527.416233495
154,2022-11-01,0.0,62282060.394609414,133476692.61928844,3835.2187107730206,5112858.010021861,18600615.339430563,13.316697712927988,28891537.91260019,28338337.441661082,24918925.193477582,377175489.64872396,291.2440124700474,1035970.0798832305,86311462.47659111,2280800.8499130076,383199.06752570695,12389933.797400232,28803293.53711451,15109.432308675223,620.9806476351935,477796.54546338646,2688056.463973161,13091447.24063259,1617262.9756587143,0.0,121822491.63000748,15467488.630307728,390900.73237315187,188945115.06835976,3615631.307273461,43771394.13198064
155,2022-12-01,0.0,66352964.29768083,137612989.3412916,3835.2187107730206,4650929.006641174,21813029.303759016,13.316697712927988,26724393.29794194,28798176.322691936,23754741.002694,380994417.55779725,291.2440124700474,1022573.9150571544,93259874.73064637,1738190.9702966071,557937.8423174296,12114961.376309104,28955057.000182256,15109.432308675223,620.9806476351935,451004.2158112339,2929054.6297086873,13996044.297359586,1231107.9861988318,0.0,125256451.38497931,15234849.965987643,199282.72630788133,197326725.83003342,6080665.2160428045,44997219.47389308
