name,date,data,能源
天津市,2004年6月,0.0,原煤产量当期值(万吨)
天津市,2004年5月,0.0,原煤产量当期值(万吨)
天津市,2004年4月,0.0,原煤产量当期值(万吨)
天津市,2004年3月,0.0,原煤产量当期值(万吨)
天津市,2004年2月,0.0,原煤产量当期值(万吨)
天津市,2004年1月,0.0,原煤产量当期值(万吨)
天津市,2003年12月,0.0,原煤产量当期值(万吨)
天津市,2003年11月,0.0,原煤产量当期值(万吨)
天津市,2003年10月,0.0,原煤产量当期值(万吨)
天津市,2003年9月,0.0,原煤产量当期值(万吨)
天津市,2003年8月,0.0,原煤产量当期值(万吨)
天津市,2003年7月,0.0,原煤产量当期值(万吨)
天津市,2003年6月,0.0,原煤产量当期值(万吨)
天津市,2003年5月,0.0,原煤产量当期值(万吨)
天津市,2003年4月,0.0,原煤产量当期值(万吨)
天津市,2003年3月,0.0,原煤产量当期值(万吨)
天津市,2003年2月,0.0,原煤产量当期值(万吨)
天津市,2003年1月,0.0,原煤产量当期值(万吨)
天津市,2002年12月,0.0,原煤产量当期值(万吨)
天津市,2002年11月,0.0,原煤产量当期值(万吨)
天津市,2002年10月,0.0,原煤产量当期值(万吨)
天津市,2002年9月,0.0,原煤产量当期值(万吨)
天津市,2002年8月,0.0,原煤产量当期值(万吨)
天津市,2002年7月,0.0,原煤产量当期值(万吨)
天津市,2002年6月,0.0,原煤产量当期值(万吨)
天津市,2002年5月,0.0,原煤产量当期值(万吨)
天津市,2002年4月,0.0,原煤产量当期值(万吨)
天津市,2002年3月,0.0,原煤产量当期值(万吨)
天津市,2002年2月,0.0,原煤产量当期值(万吨)
天津市,2002年1月,0.0,原煤产量当期值(万吨)
天津市,2001年12月,0.0,原煤产量当期值(万吨)
天津市,2001年11月,0.0,原煤产量当期值(万吨)
天津市,2001年10月,0.0,原煤产量当期值(万吨)
天津市,2001年9月,0.0,原煤产量当期值(万吨)
天津市,2001年8月,0.0,原煤产量当期值(万吨)
天津市,2001年7月,0.0,原煤产量当期值(万吨)
天津市,2001年6月,0.0,原煤产量当期值(万吨)
天津市,2001年5月,0.0,原煤产量当期值(万吨)
天津市,2001年4月,0.0,原煤产量当期值(万吨)
天津市,2001年3月,0.0,原煤产量当期值(万吨)
天津市,2001年2月,0.0,原煤产量当期值(万吨)
天津市,2001年1月,0.0,原煤产量当期值(万吨)
天津市,2000年12月,0.0,原煤产量当期值(万吨)
天津市,2000年11月,0.0,原煤产量当期值(万吨)
天津市,2000年10月,0.0,原煤产量当期值(万吨)
天津市,2000年9月,0.0,原煤产量当期值(万吨)
天津市,2000年8月,0.0,原煤产量当期值(万吨)
天津市,2000年7月,0.0,原煤产量当期值(万吨)
天津市,2000年6月,0.0,原煤产量当期值(万吨)
天津市,2000年5月,0.0,原煤产量当期值(万吨)
天津市,2000年4月,0.0,原煤产量当期值(万吨)
天津市,2000年3月,0.0,原煤产量当期值(万吨)
天津市,2000年2月,0.0,原煤产量当期值(万吨)
天津市,2000年1月,0.0,原煤产量当期值(万吨)
河北省,2022年12月,374.5,原煤产量当期值(万吨)
河北省,2022年11月,383.0,原煤产量当期值(万吨)
河北省,2022年10月,388.0,原煤产量当期值(万吨)
河北省,2022年9月,403.6,原煤产量当期值(万吨)
河北省,2022年8月,404.3,原煤产量当期值(万吨)
河北省,2022年7月,389.8,原煤产量当期值(万吨)
河北省,2022年6月,394.2,原煤产量当期值(万吨)
河北省,2022年5月,408.1,原煤产量当期值(万吨)
河北省,2022年4月,393.0,原煤产量当期值(万吨)
河北省,2022年3月,426.3,原煤产量当期值(万吨)
河北省,2022年2月,0.0,原煤产量当期值(万吨)
河北省,2022年1月,0.0,原煤产量当期值(万吨)
河北省,2021年12月,373.8,原煤产量当期值(万吨)
河北省,2021年11月,367.5,原煤产量当期值(万吨)
河北省,2021年10月,378.1,原煤产量当期值(万吨)
河北省,2021年9月,390.0,原煤产量当期值(万吨)
河北省,2021年8月,360.3,原煤产量当期值(万吨)
河北省,2021年7月,376.8,原煤产量当期值(万吨)
河北省,2021年6月,409.1,原煤产量当期值(万吨)
河北省,2021年5月,403.6,原煤产量当期值(万吨)
河北省,2021年4月,383.4,原煤产量当期值(万吨)
河北省,2021年3月,419.6,原煤产量当期值(万吨)
河北省,2021年2月,0.0,原煤产量当期值(万吨)
河北省,2021年1月,0.0,原煤产量当期值(万吨)
河北省,2020年12月,400.0,原煤产量当期值(万吨)
河北省,2020年11月,387.5,原煤产量当期值(万吨)
河北省,2020年10月,386.5,原煤产量当期值(万吨)
河北省,2020年9月,384.7,原煤产量当期值(万吨)
河北省,2020年8月,400.1,原煤产量当期值(万吨)
河北省,2020年7月,412.2,原煤产量当期值(万吨)
河北省,2020年6月,453.8,原煤产量当期值(万吨)
河北省,2020年5月,425.0,原煤产量当期值(万吨)
河北省,2020年4月,428.3,原煤产量当期值(万吨)
河北省,2020年3月,458.3,原煤产量当期值(万吨)
河北省,2020年2月,0.0,原煤产量当期值(万吨)
河北省,2020年1月,0.0,原煤产量当期值(万吨)
河北省,2019年12月,412.5,原煤产量当期值(万吨)
河北省,2019年11月,414.7,原煤产量当期值(万吨)
河北省,2019年10月,379.4,原煤产量当期值(万吨)
河北省,2019年9月,386.7,原煤产量当期值(万吨)
河北省,2019年8月,380.0,原煤产量当期值(万吨)
河北省,2019年7月,400.2,原煤产量当期值(万吨)
河北省,2019年6月,423.0,原煤产量当期值(万吨)
河北省,2019年5月,453.4,原煤产量当期值(万吨)
河北省,2019年4月,453.9,原煤产量当期值(万吨)
河北省,2019年3月,499.3,原煤产量当期值(万吨)
河北省,2019年2月,0.0,原煤产量当期值(万吨)
河北省,2019年1月,0.0,原煤产量当期值(万吨)
河北省,2018年12月,381.0,原煤产量当期值(万吨)
河北省,2018年11月,398.3,原煤产量当期值(万吨)
河北省,2018年10月,429.2,原煤产量当期值(万吨)
河北省,2018年9月,456.2,原煤产量当期值(万吨)
河北省,2018年8月,477.2,原煤产量当期值(万吨)
河北省,2018年7月,480.2,原煤产量当期值(万吨)
河北省,2018年6月,476.1,原煤产量当期值(万吨)
河北省,2018年5月,473.8,原煤产量当期值(万吨)
河北省,2018年4月,484.6,原煤产量当期值(万吨)
河北省,2018年3月,508.4,原煤产量当期值(万吨)
河北省,2018年2月,0.0,原煤产量当期值(万吨)
河北省,2018年1月,0.0,原煤产量当期值(万吨)
河北省,2017年12月,482.1,原煤产量当期值(万吨)
河北省,2017年11月,476.3,原煤产量当期值(万吨)
河北省,2017年10月,450.5,原煤产量当期值(万吨)
河北省,2017年9月,408.2,原煤产量当期值(万吨)
河北省,2017年8月,440.7,原煤产量当期值(万吨)
河北省,2017年7月,497.4,原煤产量当期值(万吨)
河北省,2017年6月,534.6,原煤产量当期值(万吨)
河北省,2017年5月,521.1,原煤产量当期值(万吨)
河北省,2017年4月,528.7,原煤产量当期值(万吨)
河北省,2017年3月,592.5,原煤产量当期值(万吨)
河北省,2017年2月,0.0,原煤产量当期值(万吨)
河北省,2017年1月,0.0,原煤产量当期值(万吨)
河北省,2016年12月,537.2,原煤产量当期值(万吨)
河北省,2016年11月,546.9,原煤产量当期值(万吨)
河北省,2016年10月,520.4,原煤产量当期值(万吨)
河北省,2016年9月,502.7,原煤产量当期值(万吨)
河北省,2016年8月,524.3,原煤产量当期值(万吨)
河北省,2016年7月,518.5,原煤产量当期值(万吨)
河北省,2016年6月,535.7,原煤产量当期值(万吨)
河北省,2016年5月,529.0,原煤产量当期值(万吨)
河北省,2016年4月,578.3,原煤产量当期值(万吨)
河北省,2016年3月,597.62,原煤产量当期值(万吨)
河北省,2016年2月,0.0,原煤产量当期值(万吨)
河北省,2016年1月,0.0,原煤产量当期值(万吨)
河北省,2015年12月,654.3174,原煤产量当期值(万吨)
河北省,2015年11月,657.2318,原煤产量当期值(万吨)
河北省,2015年10月,621.796,原煤产量当期值(万吨)
河北省,2015年9月,610.8737,原煤产量当期值(万吨)
河北省,2015年8月,630.6913,原煤产量当期值(万吨)
河北省,2015年7月,607.3779,原煤产量当期值(万吨)
河北省,2015年6月,631.7622,原煤产量当期值(万吨)
河北省,2015年5月,620.0572,原煤产量当期值(万吨)
河北省,2015年4月,639.0,原煤产量当期值(万吨)
河北省,2015年3月,651.3,原煤产量当期值(万吨)
河北省,2015年2月,0.0,原煤产量当期值(万吨)
河北省,2015年1月,0.0,原煤产量当期值(万吨)
河北省,2014年12月,0.0,原煤产量当期值(万吨)
河北省,2014年11月,0.0,原煤产量当期值(万吨)
河北省,2014年10月,0.0,原煤产量当期值(万吨)
河北省,2014年9月,0.0,原煤产量当期值(万吨)
河北省,2014年8月,0.0,原煤产量当期值(万吨)
河北省,2014年7月,0.0,原煤产量当期值(万吨)
河北省,2014年6月,0.0,原煤产量当期值(万吨)
河北省,2014年5月,0.0,原煤产量当期值(万吨)
河北省,2014年4月,0.0,原煤产量当期值(万吨)
河北省,2014年3月,0.0,原煤产量当期值(万吨)
河北省,2014年2月,0.0,原煤产量当期值(万吨)
河北省,2014年1月,0.0,原煤产量当期值(万吨)
河北省,2013年12月,0.0,原煤产量当期值(万吨)
河北省,2013年11月,0.0,原煤产量当期值(万吨)
河北省,2013年10月,0.0,原煤产量当期值(万吨)
河北省,2013年9月,0.0,原煤产量当期值(万吨)
河北省,2013年8月,0.0,原煤产量当期值(万吨)
河北省,2013年7月,0.0,原煤产量当期值(万吨)
河北省,2013年6月,0.0,原煤产量当期值(万吨)
河北省,2013年5月,0.0,原煤产量当期值(万吨)
河北省,2013年4月,0.0,原煤产量当期值(万吨)
河北省,2013年3月,0.0,原煤产量当期值(万吨)
河北省,2013年2月,0.0,原煤产量当期值(万吨)
河北省,2013年1月,0.0,原煤产量当期值(万吨)
河北省,2012年12月,0.0,原煤产量当期值(万吨)
河北省,2012年11月,0.0,原煤产量当期值(万吨)
河北省,2012年10月,0.0,原煤产量当期值(万吨)
河北省,2012年9月,0.0,原煤产量当期值(万吨)
河北省,2012年8月,0.0,原煤产量当期值(万吨)
河北省,2012年7月,0.0,原煤产量当期值(万吨)
河北省,2012年6月,0.0,原煤产量当期值(万吨)
河北省,2012年5月,0.0,原煤产量当期值(万吨)
河北省,2012年4月,0.0,原煤产量当期值(万吨)
河北省,2012年3月,0.0,原煤产量当期值(万吨)
河北省,2012年2月,0.0,原煤产量当期值(万吨)
河北省,2012年1月,0.0,原煤产量当期值(万吨)
河北省,2011年12月,0.0,原煤产量当期值(万吨)
河北省,2011年11月,0.0,原煤产量当期值(万吨)
河北省,2011年10月,0.0,原煤产量当期值(万吨)
河北省,2011年9月,0.0,原煤产量当期值(万吨)
河北省,2011年8月,0.0,原煤产量当期值(万吨)
河北省,2011年7月,0.0,原煤产量当期值(万吨)
河北省,2011年6月,0.0,原煤产量当期值(万吨)
河北省,2011年5月,0.0,原煤产量当期值(万吨)
河北省,2011年4月,0.0,原煤产量当期值(万吨)
河北省,2011年3月,958.3081,原煤产量当期值(万吨)
河北省,2011年2月,630.4746,原煤产量当期值(万吨)
河北省,2011年1月,1130.3658,原煤产量当期值(万吨)
河北省,2010年12月,0.0,原煤产量当期值(万吨)
河北省,2010年11月,0.0,原煤产量当期值(万吨)
河北省,2010年10月,0.0,原煤产量当期值(万吨)
河北省,2010年9月,0.0,原煤产量当期值(万吨)
河北省,2010年8月,0.0,原煤产量当期值(万吨)
河北省,2010年7月,0.0,原煤产量当期值(万吨)
河北省,2010年6月,0.0,原煤产量当期值(万吨)
河北省,2010年5月,864.64106,原煤产量当期值(万吨)
河北省,2010年4月,927.99775,原煤产量当期值(万吨)
河北省,2010年3月,975.9,原煤产量当期值(万吨)
河北省,2010年2月,688.78586,原煤产量当期值(万吨)
河北省,2010年1月,779.3428,原煤产量当期值(万吨)
河北省,2009年12月,814.3,原煤产量当期值(万吨)
河北省,2009年11月,829.76,原煤产量当期值(万吨)
河北省,2009年10月,761.02,原煤产量当期值(万吨)
河北省,2009年9月,772.45,原煤产量当期值(万吨)
河北省,2009年8月,687.88,原煤产量当期值(万吨)
河北省,2009年7月,672.62965,原煤产量当期值(万吨)
河北省,2009年6月,722.68548,原煤产量当期值(万吨)
河北省,2009年5月,736.5,原煤产量当期值(万吨)
河北省,2009年4月,727.45,原煤产量当期值(万吨)
河北省,2009年3月,798.09,原煤产量当期值(万吨)
河北省,2009年2月,656.0509,原煤产量当期值(万吨)
河北省,2009年1月,703.5815,原煤产量当期值(万吨)
河北省,2008年12月,770.51,原煤产量当期值(万吨)
河北省,2008年11月,604.75,原煤产量当期值(万吨)
河北省,2008年10月,598.27,原煤产量当期值(万吨)
河北省,2008年9月,610.82,原煤产量当期值(万吨)
河北省,2008年8月,675.82,原煤产量当期值(万吨)
河北省,2008年7月,710.68,原煤产量当期值(万吨)
河北省,2008年6月,784.98,原煤产量当期值(万吨)
河北省,2008年5月,786.84,原煤产量当期值(万吨)
河北省,2008年4月,711.1,原煤产量当期值(万吨)
河北省,2008年3月,715.38,原煤产量当期值(万吨)
河北省,2008年2月,644.92,原煤产量当期值(万吨)
河北省,2008年1月,666.461876,原煤产量当期值(万吨)
河北省,2007年12月,813.59,原煤产量当期值(万吨)
河北省,2007年11月,710.02,原煤产量当期值(万吨)
河北省,2007年10月,653.99,原煤产量当期值(万吨)
河北省,2007年9月,680.29,原煤产量当期值(万吨)
河北省,2007年8月,685.41,原煤产量当期值(万吨)
河北省,2007年7月,689.94,原煤产量当期值(万吨)
河北省,2007年6月,733.82,原煤产量当期值(万吨)
河北省,2007年5月,730.69,原煤产量当期值(万吨)
河北省,2007年4月,692.61,原煤产量当期值(万吨)
河北省,2007年3月,686.53,原煤产量当期值(万吨)
河北省,2007年2月,568.95,原煤产量当期值(万吨)
河北省,2007年1月,692.9325,原煤产量当期值(万吨)
河北省,2006年12月,687.07,原煤产量当期值(万吨)
河北省,2006年11月,654.34,原煤产量当期值(万吨)
河北省,2006年10月,656.52,原煤产量当期值(万吨)
河北省,2006年9月,778.67,原煤产量当期值(万吨)
河北省,2006年8月,646.74,原煤产量当期值(万吨)
河北省,2006年7月,650.07,原煤产量当期值(万吨)
河北省,2006年6月,705.14,原煤产量当期值(万吨)
河北省,2006年5月,725.67,原煤产量当期值(万吨)
河北省,2006年4月,652.311,原煤产量当期值(万吨)
河北省,2006年3月,644.66,原煤产量当期值(万吨)
河北省,2006年2月,539.5,原煤产量当期值(万吨)
河北省,2006年1月,563.6346,原煤产量当期值(万吨)
河北省,2005年12月,622.59,原煤产量当期值(万吨)
河北省,2005年11月,640.22,原煤产量当期值(万吨)
河北省,2005年10月,618.16,原煤产量当期值(万吨)
河北省,2005年9月,624.68,原煤产量当期值(万吨)
河北省,2005年8月,627.64,原煤产量当期值(万吨)
河北省,2005年7月,649.89,原煤产量当期值(万吨)
河北省,2005年6月,688.56,原煤产量当期值(万吨)
河北省,2005年5月,688.99,原煤产量当期值(万吨)
河北省,2005年4月,656.95,原煤产量当期值(万吨)
河北省,2005年3月,615.82,原煤产量当期值(万吨)
河北省,2005年2月,503.75,原煤产量当期值(万吨)
河北省,2005年1月,573.56,原煤产量当期值(万吨)
河北省,2004年12月,647.89,原煤产量当期值(万吨)
河北省,2004年11月,658.44,原煤产量当期值(万吨)
河北省,2004年10月,628.82,原煤产量当期值(万吨)
河北省,2004年9月,625.18,原煤产量当期值(万吨)
河北省,2004年8月,599.32,原煤产量当期值(万吨)
河北省,2004年7月,599.49,原煤产量当期值(万吨)
河北省,2004年6月,582.67,原煤产量当期值(万吨)
河北省,2004年5月,600.38,原煤产量当期值(万吨)
河北省,2004年4月,598.56,原煤产量当期值(万吨)
河北省,2004年3月,598.78,原煤产量当期值(万吨)
河北省,2004年2月,537.21,原煤产量当期值(万吨)
河北省,2004年1月,459.2363,原煤产量当期值(万吨)
河北省,2003年12月,772.45,原煤产量当期值(万吨)
河北省,2003年11月,558.41,原煤产量当期值(万吨)
河北省,2003年10月,532.71,原煤产量当期值(万吨)
河北省,2003年9月,512.77,原煤产量当期值(万吨)
河北省,2003年8月,499.61,原煤产量当期值(万吨)
河北省,2003年7月,508.13,原煤产量当期值(万吨)
