,date,上海,云南,内蒙古,北京,吉林,四川,天津,宁夏,安徽,山东,山西,广东,广西,新疆,江苏,江西,河北,河南,浙江,海南,湖北,湖南,甘肃,福建,西藏,贵州,辽宁,重庆,陕西,青海,黑龙江
109,2019-02-01,0.0,13170331.352273455,85151214.46801838,70095.98434063117,4760511.687235826,13340647.092404824,13.729842413375412,26814927.336606637,22005277.288071454,17821710.674167152,233423505.3893344,11661.895708133858,1526311.6286473435,32035576.091906205,1939632.7674439154,1201276.9283314357,11905362.759173146,21692372.666651092,15689.59947034098,124.07874021675626,65504.575937947186,5362153.26625895,7238309.266780191,1617894.430734794,0.0,41716039.4946253,4400678.964056972,4023960.2647790103,114464915.17768407,618554.3378380642,14303988.29193663
110,2019-03-01,0.0,27888367.91311371,113920107.5691612,71470.41538931715,3807576.1416116804,17833317.784336027,13.729842413375412,32174610.151263867,28839755.833372787,22656444.450684167,329383668.41809404,13900.641659523064,1878344.6522682284,38430908.80929225,2039282.6892122831,1779480.8626518361,15633420.59504641,25451054.367044393,15578.195812936347,910.2416383517709,77561.39539973706,6175473.156198193,8807004.476045879,2120069.4225040744,0.0,59176800.093217194,5756169.514854284,5882331.791188424,153502525.3977784,1092311.938314869,11859373.300928423
111,2019-04-01,0.0,23049316.279695075,113690602.42320071,47646.9435928781,4210232.616698631,17664395.964998614,13.729842413375412,31336866.03015691,26670213.028516427,22589525.741073005,318912967.7016112,14866.156483996421,1590621.3384814763,35288389.60679236,1977419.292356439,1644223.4099087035,14211915.898440953,24808134.50260238,15578.195812936347,1696.4045364867852,101799.33146215489,6258032.957751647,7553009.534162849,2530111.5027878145,0.0,63510026.46107455,5008918.299944195,6201837.688672955,159586975.9513096,887416.923269748,16117372.52887032
112,2019-05-01,0.0,23349984.200646065,125093884.73462261,47646.9435928781,3962987.412697874,17465309.535065237,13.729842413375412,31541066.15967673,27285500.033657152,22732285.654910136,337110433.1321564,15827.051620314398,1731768.6244900718,35207059.13138618,1891252.4181643708,1589275.0697318057,14196260.56037261,25639644.193947382,15578.195812936347,2482.5674346217997,116342.09309960561,6032369.500172211,7732528.810053474,2417729.5993026407,0.0,69061580.24250339,5189893.203555233,6030673.815020527,172097199.89430198,1121384.8796388388,16751460.8615512
113,2019-06-01,0.0,25295816.217366565,119850574.86152509,47646.9435928781,3200059.35463839,17380848.625396516,13.729842413375412,32687728.425441872,26226973.100642554,22573911.375497065,349235448.88777965,21647.85869608677,1780627.3004161231,40963449.446245775,2010560.3978149279,1576594.6835371372,13244416.005817413,26602595.279800516,15578.195812936347,3268.7303327568147,242379.3606241783,6103921.328185204,8783244.571883889,2205115.1873036656,0.0,77150269.46250378,5542113.177249832,5648407.830530106,236013610.95298296,1425958.550651857,16809105.255431272
114,2019-07-01,0.0,20201480.500121634,119779957.89353722,23823.47179643905,3178866.908581182,17133498.81850958,13.729842413375412,32096071.639910083,27909535.195269052,22825971.84836577,334847680.10987055,13355.51845718883,1818628.4928030532,41230032.671188265,2014979.2118760587,1314533.3688473182,12530532.58990101,27708417.44664079,15578.195812936347,4054.8932308918284,247226.94783666183,6340592.759305097,6267334.720063827,2044135.703933012,0.0,69940785.59250346,5318327.006117904,5682640.605260592,218216593.08390397,886032.4974924161,17243359.689327877
115,2019-08-01,0.0,22084909.7407957,117017748.03032035,23823.47179643905,3302489.5105815623,15178832.05189089,13.729842413375412,32583010.410303496,26722701.967343602,22000641.096494816,328262233.7040613,3279.978590316177,1769769.816877001,46755986.63906368,2012769.8048454924,1525873.1387584629,11898056.931939991,26551161.69064517,15578.195812936347,3201.2314980724964,222989.01177424405,6582768.177195223,6169655.114064517,1886193.5693052008,0.0,61958857.02214589,5637465.545819088,5534298.581428486,210596189.76868862,880494.7943830884,15260392.53985313
116,2019-09-01,0.0,20649645.89172781,113812824.09856433,7147.041538931714,3298957.4362386917,16843918.55678829,13.729842413375412,32719143.82998338,25917871.57199367,22382077.74127843,325375135.8232536,300.27973009936846,1807771.0092639308,50768290.09243522,2103355.493098693,1441337.2307940044,12107838.462055778,24308085.719147492,15578.195812936347,2134.154332048332,140580.02916202336,6379120.666696707,8020287.64934874,2117032.0737612317,0.0,66819606.600003295,5016702.166766175,5648407.830530106,242903138.19560954,1197528.2973920933,15494813.074965453
117,2019-10-01,0.0,23174121.831787936,118330952.03117125,7147.041538931714,3111757.4960666904,16620700.438378135,13.729842413375412,31012240.18322797,26606059.881060995,22297314.042437628,325064951.7534148,300.27973009936846,1351756.7006207765,47544440.41452914,2136496.5985571817,1513192.7525637941,11879270.52625798,27668413.54396441,15578.195812936347,640.2462996144993,96951.7442496713,6004849.566321062,8178687.010428703,1956052.5903905795,0.0,70273627.61786059,5137352.102506867,4815410.312088292,229832699.59799334,1176761.910732115,18465420.83958557
118,2019-11-01,0.0,27678467.666412096,122967227.58329636,7147.041538931714,3355470.6257245806,17109367.130032815,13.729842413375412,31116958.198366348,26827679.844997942,22176860.365137532,330401708.44218034,300.27973009936846,1188894.4475339365,52756368.38014184,2116611.9352820874,1618862.637519366,12984537.393882934,26236845.312473513,15578.195812936347,640.2462996144993,222989.01177424405,6291056.878373028,8440045.956210637,1886193.5693052008,0.0,78205315.88250388,5818440.449430125,5768222.542086805,225109830.35735586,1988035.4162486084,18672940.657553855
119,2019-12-01,0.0,27587699.99216273,121397358.06418194,7147.041538931714,3422580.0382390716,14955613.93348073,13.729842413375412,26514601.433035027,26471921.481836017,21525518.258255612,311313457.9905595,300.27973009936846,895742.3919776232,58962335.4896078,1608448.318251942,1707625.3408820464,12915653.90638223,24539536.870346617,15578.195812936347,640.2462996144993,247226.94783666183,6615792.097816604,9810200.429552313,1886193.5693052008,0.0,72201599.3496464,5538221.243838842,5853804.4789130185,238547562.00667927,1868974.7993980646,20152480.100475907
120,2020-01-01,0.0,13738085.243614443,72071435.80213378,15120.49761076065,1693539.522234864,6093095.231179997,13.251472432313415,24631972.634818926,18941459.921675168,14627409.402993297,204220359.8606749,10743.959232043888,648537.3576689427,36696791.76024714,1504032.5765640917,621343.3417314162,10628057.623873351,18255133.858044274,18068.290692112725,125.19907356068202,13741.60526532012,3280945.2948370776,6245648.309623699,912667.0317959469,0.0,27064458.291703824,3665181.981185437,3650578.8778160354,119260586.10425162,866187.5928696751,8067604.669895998
121,2020-02-01,0.0,16027766.087784335,84083341.61300127,11684.020885915868,1975796.1056046719,7108611.089841625,12.046793111085554,28737301.353919473,22098369.867581196,17065310.938466124,238257086.06164354,10232.342123758344,756626.9158752686,42812923.64077862,1754704.6693993714,724900.5640070747,12399400.53815812,21297656.12816553,13766.31669354523,108.86875958745375,16031.872779766658,3827769.503534542,7286589.681028746,1064778.2017844922,0.0,31575201.281681463,4276045.636775115,4259008.682875788,139137350.19656232,1010552.1898045479,9412205.430732187
122,2020-03-01,0.0,23285058.951217968,106120476.08101627,11913.119331856227,3154884.855693114,11089645.045124419,12.046793111085554,33830707.89817247,24258019.09176681,19149112.321425237,330758973.9832212,12196.655223112833,728780.1147534384,44414117.90469904,1760222.1411866897,934582.546132506,12590651.486111935,22674659.77657718,13668.569263373385,798.6612204402957,55293.6020837326,4336702.370202254,8739666.884411449,1636322.6056851612,0.0,53757613.117642075,4908843.130861448,5361498.909810723,185880887.3713335,1468594.4318790517,14603599.06362282
123,2020-04-01,0.0,23449318.66592302,101610466.0657835,7942.079554570819,3052614.521471235,11846599.336987328,12.046793111085554,30500009.46984886,24434562.000461232,18229234.685379673,299914096.3537121,13043.814060477602,747833.189648953,44538999.16096951,1806747.8365484513,960543.1724139643,11766476.176089333,22449016.324576735,13668.569263373385,1488.4536812931374,76560.37211593744,5012802.962438686,7280353.30445406,1782898.734858913,0.0,56463126.446953505,4524672.798880988,5596784.10940092,182313141.01290503,1067737.3909195093,15615162.148149915
124,2020-05-01,0.0,23897299.706027687,99960171.78015669,7942.079554570819,2996830.702804755,11153165.685001029,12.046793111085554,31611773.634889305,24526671.34412789,18841834.04725682,297750767.83218545,13886.919506276028,976470.0883951298,39819280.570811145,1798993.5539881587,908621.9198510478,11675816.891986847,22288558.758709755,13668.569263373385,2178.2461421459793,144614.03621899296,4776167.755155933,7634758.031015138,1567032.0718939318,0.0,60397416.705870725,4476864.93534564,5386529.250192659,184432304.22397894,1276668.9395408467,12701860.46471188
125,2020-06-01,0.0,18277626.436270278,99513341.19740577,7942.079554570819,2829479.246805318,11608396.937450051,12.046793111085554,30931851.74883151,24746710.331776023,19106054.21931247,324439961.1566329,18994.19287986266,905021.0575369498,42875897.986192994,1738897.8641458815,797362.0929305112,12467025.189608546,21446156.53790813,13668.569263373385,2868.038602998822,233934.4703542533,4433288.169093174,7294251.529025083,1487081.4559809768,0.0,66199668.30620664,4336856.192134983,5421571.726727368,204614810.99611068,1503821.2627512543,14826142.942218779
126,2020-07-01,0.0,18924710.16086591,95420373.0594072,3971.0397772854094,2721010.710509385,11179632.618282948,12.046793111085554,30743495.01012632,24178702.71249829,19004280.523409557,312171794.89584625,11718.355018284881,1005049.700738402,39137389.266731136,1729205.0109455136,585968.4217814918,11324168.759710541,21518863.8724416,13668.569263373385,3557.8310638516627,221174.4083349304,4409141.719370444,6724424.321613152,1321850.1830942014,0.0,60320273.75961744,4543454.459555587,4805825.353331742,187043009.13224497,1276668.9395408467,15510633.96274878
127,2020-08-01,0.0,19168610.949367337,95456119.50602725,3971.0397772854094,2643533.1845837194,10306223.819979591,12.046793111085554,31547456.69972167,24316866.727998283,18190090.956186242,330699656.91085666,2877.908012100402,1057445.6567010675,39692417.07237767,1632276.478941842,897495.937158994,10991751.384668088,22486623.566576812,13668.569263373385,2808.813997777629,144614.03621899296,4409141.719370444,6909733.982560123,1316520.142033338,0.0,57014147.491619796,4565650.967625569,5361498.909810723,196265112.6298981,714254.3638915488,16559287.693708535
128,2020-09-01,0.0,22344298.76699818,91514477.99205367,1191.3119331856224,2513370.9410286,9745124.834402893,12.046793111085554,32980805.540600237,24465265.115016777,16796574.19690019,331153258.0524673,263.47045181200883,1038392.5818055528,45375505.35376532,1614829.3431811812,934582.546132506,10568674.725523153,22240922.918843,13668.569263373385,1872.5426651850867,191400.9302898436,4442946.7489822665,8413058.60699241,1399135.7784767258,0.0,57355780.539312884,4531502.49367175,4690685.787574834,211203422.88430327,975418.7996682205,17466322.592834495
129,2020-10-01,0.0,22085465.277159926,101848775.70991732,1191.3119331856224,2668325.9928799323,8448245.103588818,12.046793111085554,34120134.1064268,23579991.978665005,17467889.152567495,332995576.5353157,263.47045181200883,757359.7270967105,47458841.86710278,1651662.1853425768,1045842.3730530421,10618125.244124511,22526737.958043557,13668.569263373385,561.7627995555258,204160.99230916653,4510556.808205908,7435550.145497149,1567032.0718939318,0.0,63306807.82170864,4026105.079155232,565685.692631757,197423979.14778182,1053160.7712482533,16579518.955399077
130,2020-11-01,0.0,28720562.23782121,110172931.5795121,1191.3119331856224,2426596.111991854,9364000.99514325,12.046793111085554,32411141.257686965,23674659.915211286,17788867.7319536,331289338.3949503,263.47045181200883,847861.8328504056,48204164.92039951,1562487.9358991983,1031007.7294636376,10645597.754458597,23028167.851377852,13668.569263373385,561.7627995555258,208414.3463156075,4834119.234490485,7430917.403973476,1524391.7434070227,0.0,69428651.627951,4639070.186626278,1276547.3594787435,199933771.5221872,988780.7010335387,16421040.738823164
131,2020-12-01,0.0,28023702.842102848,116529841.3367821,1191.3119331856224,2206559.938362964,6373237.5342863025,12.046793111085554,32443299.72527077,24385948.735748287,15861039.06917725,334698325.43613017,263.47045181200883,1057445.6567010675,48299312.54422463,1267825.198608034,919747.9025431012,10989004.133634683,22250951.51670968,13668.569263373385,561.7627995555258,170134.16025763875,3844114.795858567,7470295.706924704,1580357.1745460916,0.0,67059261.13588602,4294170.599692709,650788.8499303398,202778853.9284522,1008216.193928547,16764972.18756238
132,2021-01-01,0.0,23057368.507783357,115526480.6348275,16164.888736948535,2297721.031843541,7316943.49753682,14.166767720438216,36030979.14671268,26687832.36150056,17140482.815126907,350219649.8970252,11486.057539316895,919361.8069395028,51410773.98871107,1687102.661868614,878690.4165358099,12375118.683499096,24454672.252046894,19316.289465036465,133.846725562602,15183.26776415034,2905152.3879638053,9115701.472333588,1145798.9036445192,0.0,53826058.32101852,4730142.693892535,648100.5872471769,197074483.51371807,939920.3687851619,18382412.059481658
133,2021-02-01,0.0,19598763.19535814,98197508.35793795,12491.050392852221,1953062.873453843,6219401.961400403,12.878879736018142,30626332.218047045,22684657.465308856,14569410.365904469,297686701.8617509,10939.102416261318,781457.5344528806,43699157.80956096,1434037.259935353,746886.8526736975,10518850.861514362,20786471.375784896,14717.17289981181,116.38845697831884,11568.203990399134,2469379.5252008815,7748346.237149107,973929.0662960721,0.0,45752149.488224246,4020621.2823705054,756117.3503841555,167513310.67676076,798932.3119893625,15625050.221653072
134,2021-03-01,0.0,31513175.142964564,109190592.1187097,12735.97294657811,1663206.1733899347,8505487.970226856,12.878879736018142,33736300.60157194,28720838.95742377,16358161.985437367,376635433.9592383,13039.093006055038,1150853.8058523312,50980584.863773726,1680773.2248227198,800894.166781269,12323681.361241367,23139213.990110308,14612.673935973078,853.8257205070545,67907.58214616407,3330041.387119329,9117977.043511791,1564154.1068513233,0.0,66630922.17997782,4913862.458093472,951846.4627868081,204409847.5369989,992145.9657294523,16012417.580326531
135,2021-04-01,0.0,23882325.234992392,102929619.84642462,8490.648631052072,2574325.093075657,10327688.320468409,12.878879736018142,34080097.52137252,24530331.787635837,15504474.330019293,351907636.12511486,13944.76613276342,906424.6789456415,43154534.238096535,1651758.6438763354,733492.1824481919,11260484.828169545,22042962.568593428,14612.673935973078,1591.2629840357897,102890.27597903647,3200970.0155255576,8337921.973249376,1720854.4272098346,0.0,68892992.21066579,4446570.931618015,993617.5027036897,204486409.44254082,1088243.8734048181,17187574.746284753
136,2021-05-01,0.0,24494283.212270495,101769142.58496955,8490.648631052072,2252948.601404692,9750469.575981952,12.878879736018142,34865919.05234521,25257926.37455723,16475334.8008869,363855612.6619524,14846.105895229168,1334175.6510323484,45805600.94070205,1674555.8146199242,781070.0537421291,11853760.241651615,22064405.139185447,14612.673935973078,2328.700247564525,109063.69253777862,2824081.610471742,8620227.61772529,1658174.2990664297,0.0,68415836.81356749,4625455.9690969,956290.1904375402,202387917.21337003,1146681.790234432,16837911.417763446
137,2021-06-01,0.0,28634311.962899752,98686425.82018217,8490.648631052072,1838803.637911183,8912936.495746704,12.878879736018142,33500554.142280143,24888658.44510464,14755405.259824034,365683432.9876005,20306.144840935172,1288345.1897373444,46880014.064779595,1620671.592862351,578864.1007428975,12015295.626510594,15288552.8321081,14612.673935973078,3066.1375110932613,100832.47045945574,2638218.8353767083,9202173.463794084,1307735.4008101227,0.0,74742563.93064788,4621805.254046312,962511.4091485649,203595507.26896247,1336280.364837181,16693720.354455685
138,2021-07-01,0.0,20492610.178243246,97108125.79060715,4245.324315526036,2156866.9698741995,7690590.919187159,12.878879736018142,34949412.59001107,23094289.839764655,14351577.520864021,363333378.283196,12527.756025425433,1359637.018418462,48914405.77900924,1699425.4554311098,606617.8589976936,11066642.36633877,18697921.55623879,14612.673935973078,3803.574774621996,203722.74643849218,2942827.2723380113,7317659.468652184,1284942.6269397936,0.0,63938823.211164296,4579822.030964531,853195.7089405565,189372393.2712486,1122008.003128595,16405338.227840165
139,2021-08-01,0.0,23004298.5719412,103925770.47041787,4245.324315526036,2050845.8592198594,8273468.670972503,12.878879736018142,37159535.6458718,26844410.8122054,16605061.84656318,376191534.73729515,3076.688612262904,1278160.642782899,53449403.97531285,1637251.3534031427,630406.7946446624,10582036.211761834,20477654.915376198,14612.673935973078,3002.8221904910492,166682.24708603905,3428135.6295305965,7325088.564559443,1227960.6922639713,0.0,68085951.60075884,4974099.256428199,951846.4627868081,204771776.54501516,1090841.114152801,19368464.578814592
140,2021-09-01,0.0,23142654.288543202,104520658.37502769,1273.5972946578104,2534567.17658028,8330058.743961369,12.878879736018142,34119388.59792114,24574096.875570953,16406286.534639852,374908330.2637791,281.6686757705477,1283252.9162601214,57174883.80199591,1585439.60171317,563004.8103115854,11454327.29000032,20190860.533707976,14612.673935973078,2001.8814603273672,185202.49676226563,3175155.7412068024,8538507.562745426,1259300.7563356739,0.0,66972589.007529646,4829896.011929913,832754.5617471891,197700240.5422369,1284335.5498775237,18961124.824970182
141,2021-10-01,0.0,24010038.204163477,119455274.63550986,1273.5972946578104,3180633.3196301544,9869308.729258578,12.878879736018142,37002371.33967726,25731136.38785573,17452472.386867866,383290192.04282206,281.6686757705477,1359637.018418462,61247905.54652652,1502540.7990092135,709703.2468012238,11104823.457305437,20713523.191888385,14612.673935973078,600.56443809821,61734.16558742188,3572695.565715621,8184387.32449931,1088354.9523082066,0.0,70130061.75869823,4475776.6520227315,100428.2449065447,212076478.3510345,1515489.9764479978,20204772.74599959
142,2021-11-01,0.0,28735418.063493513,124242402.5702499,1273.5972946578104,3227017.5555414283,10446527.473745033,12.878879736018142,38510166.402231134,26259052.761073157,17293452.13732922,395305312.9997857,281.6686757705477,1278160.642782899,64004930.15091483,1699425.4554311098,725562.5372325361,10793500.71557722,21303193.88316885,14612.673935973078,600.56443809821,220185.190595138,3768884.0505381557,9742021.099721719,1019976.6306972197,0.0,77257938.67831393,5260680.387899474,226630.11018733532,217902143.34544918,1447961.717000444,19981276.597872566
143,2021-12-01,0.0,34509108.54476951,136150351.46166816,1273.5972946578104,3064672.7298519723,11470807.79484354,12.878879736018142,36162524.57845017,26346582.9369434,16653186.395765668,384551015.0429629,281.6686757705477,1466574.761440139,70538294.37484194,1494250.9187388183,709703.2468012238,10978532.15641569,22209142.490681566,14612.673935973078,600.56443809821,207838.3574776536,3810186.8894481636,9749450.195628984,1341924.5616156159,0.0,83731935.97968392,4760532.425968711,115536.9189190337,226765923.9552307,1651845.1157170986,19372069.355397288
144,2022-01-01,0.0,28758441.026607677,140900717.98941144,16591.63448321762,2889336.968761805,10707554.596905887,14.540763976240495,42316149.052977614,28581936.74520953,17584045.103479147,421908026.5575385,11789.284259653154,1162871.7199741658,75154976.69555247,1902735.8583029346,549711.3968114314,12756892.723575847,24437848.93348856,19826.230764172356,137.3802185371208,34436.22537617001,3194099.612463576,11921723.406584945,697092.6571436006,0.0,63180960.288615085,5375305.146173182,665210.1494138534,224771912.4302304,1037935.4528543176,20445274.28357236
145,2022-02-01,0.0,21911193.12452422,107352927.8027869,12820.80846965224,2201399.5913684336,8158136.82136396,13.218876331942399,32240875.41212998,21776713.672267344,13397367.674283983,321453733.9536585,11227.889768906136,885997.4993716547,57260934.52429451,1449703.5085337106,418827.73016601335,9719537.296075748,18619313.440328687,15105.699603230798,119.46105956399528,26237.124049902217,2433599.700446382,9083217.817584762,531118.2140307731,0.0,48137874.42079715,4095470.5803446905,776078.5062082073,171254790.12129813,790807.9626861514,15577351.80765694
146,2022-03-01,0.0,40805522.9862139,139154986.10465825,13072.196867942157,1717315.9404580963,13010821.667772304,13.218876331942399,37913683.637733206,27648547.098807596,15872980.856817372,454840729.8507816,13383.319159794182,1296223.3836677638,69170445.6897788,1784705.9827258536,858662.8394631966,12850995.329100685,21939867.735684145,14998.441914043975,876.366333078589,154016.9639277218,3905474.9469064386,13011168.21472952,1333486.0887036058,0.0,69508517.94141562,5530708.1987499045,976974.778589384,225472788.6026116,899709.7707651724,20956466.123738993
147,2022-04-01,0.0,26703011.89661355,124146435.08055443,8714.79791196144,2322627.301649267,10646801.83795832,13.218876331942399,40182152.941945404,24217746.47383371,15138498.452131726,414103123.9717416,14312.90164713117,1390304.1131275205,59049692.13503082,1810232.1707982144,439505.15005699196,11847152.625701549,22910999.185301263,14998.441914043975,1633.2716065931825,233359.03625412396,3767696.997626157,10708351.570356606,1292545.726331127,0.0,71727518.12273955,4713842.082674377,1019848.5550540913,222808106.9446176,713103.2997916552,19598587.757317342
148,2022-05-01,0.0,23256581.03002259,127454356.85866949,8714.79791196144,2540267.341628115,9758116.250829233,13.218876331942399,41477700.96679548,26792250.70714062,15333930.904840475,407337771.5668295,15238.036371370845,1390304.1131275205,61105164.32700092,1929354.381802562,561589.9139617117,12302348.566281943,23375931.805656202,14998.441914043975,2390.1768801077765,247360.5784293714,3449747.8839024324,11201449.174118575,1236983.8059684767,0.0,73414441.96630727,4856231.589146257,981535.8186388209,230116335.72780192,561152.3162846485,19506089.23099434
149,2022-06-01,0.0,26124055.205870833,121998247.1432251,8714.79791196144,2774910.5097303116,10338956.50385478,13.218876331942399,41442413.66650776,26738907.65323352,15533658.576290086,438515057.72030896,20842.217873976588,1489611.5497794864,71919775.69046685,1801723.4414407606,573798.3903521836,11883327.13753575,22415804.678414345,14998.441914043975,3147.0821536223707,228691.85552904155,3555730.9218103397,13171297.848940883,1026433.3709100124,0.0,78584047.2933698,5163493.155743473,987921.2747080326,229091183.40093294,977018.1658827724,21507757.340624075
150,2022-07-01,0.0,26664778.907602224,123490080.64078608,4357.39895598072,2615081.1053708433,10397040.529157335,13.218876331942399,41674301.63982722,27510978.1703103,15503592.045104114,419972555.34510314,12858.483114312061,1332810.334013225,80200392.23526065,1835758.358870575,903427.2528949276,11750687.260810342,23348420.999718044,14998.441914043975,3903.9874271369636,462050.8917831654,3094704.7069109357,11272617.900434738,1046903.5520962517,0.0,59060473.490931444,5024850.74154717,875719.6894918852,219432605.38053688,1001010.4264365108,18829000.018309977
151,2022-08-01,0.0,28259640.734931163,123615598.62129961,4357.39895598072,2815718.0172263444,10931413.56194084,13.218876331942399,39410873.37851326,27196534.90517357,16233779.231048912,411821205.4469381,3157.911799087361,1338037.0412054337,77816479.51314507,1795341.8944226713,789481.4732505224,12187795.94547363,23312656.951998428,14998.441914043975,3082.0953372133927,378041.6387316808,3635218.200241272,9999206.047420574,1079070.9796746282,0.0,60723212.04641937,5021103.6492715925,976974.778589384,221586496.8547598,1002343.3298006074,19313692.296242498
152,2022-09-01,0.0,35125193.19024783,129926799.57899185,1307.2196867942152,3441433.1321655316,11622613.463041248,13.218876331942399,39647802.39473098,26034217.835828893,15973918.497227376,425922389.88796276,289.10460132489936,1625505.936776914,80957328.0265893,1737907.9712598606,862732.3315933546,12166694.146903683,22495586.01563502,14998.441914043975,2054.7302248089295,420046.2652574232,3682910.56729983,10840522.062086616,1155103.0812235181,0.0,69121553.33213845,5161619.609605687,854738.9052644754,229880586.41221544,998344.6197083173,24319712.540843286
153,2022-10-01,0.0,30788479.86525068,127407287.61597691,1307.2196867942152,2727301.750984938,10774586.693623943,13.218876331942399,39657884.48052748,25205996.735691983,16285321.855939126,393202128.62459135,289.10460132489936,1186462.5326313807,78719147.19533297,1674092.5010789603,427296.6736665198,11696425.493059035,20927470.07715979,14998.441914043975,616.4190674426785,140015.42175247442,3592824.985078108,10436385.366219847,1163876.0160176207,0.0,69714092.89009415,4584567.3991670115,103079.50511727399,224265466.35006192,1019671.0735338625,21060064.47322075
154,2022-11-01,0.0,36851139.55132984,131765115.00192843,1307.2196867942152,2747705.5047329543,11703931.09846482,13.218876331942399,39113451.84751656,25952799.4903917,15905194.997373752,429192118.780886,289.10460132489936,1212596.0685924245,83217259.88633212,1582623.6604863352,508686.5162696662,11545698.36041652,22451568.726133965,14998.441914043975,616.4190674426785,499388.33758382546,3841885.124161693,11219241.355697617,1236983.8059684767,0.0,79793311.697361,4858105.135284045,232613.04252128198,227555240.89029306,1294249.166537752,25762689.551482093
155,2022-12-01,0.0,39259817.85904234,135848371.80550689,1307.2196867942152,2499459.8341320814,13725255.17899374,13.218876331942399,36179564.88073544,26373928.863342676,15162122.15520641,433537718.65614074,289.10460132489936,1196915.9470157982,89916576.66016057,1206112.386419022,740647.567688634,11289462.234924247,22569865.191668052,14998.441914043975,616.4190674426785,471385.2532333306,4186329.997362398,11994472.124498649,941628.3345670201,0.0,82042543.48878472,4785036.835910318,118587.04128535945,237649597.94859156,2176631.1935696695,26484178.056801494
